Id,Sentiment
1275649652113670144,0
1275649652147265538,-0.1
1275649652180815877,0
1275649652197658625,0.1
1275649652159852544,0
1275649652331773953,0
1275649652377948160,0
1275649652596056064,0
1275649652507979778,-0.06195286195286200
1275649652344459269,-0.125
1275649652424151040,0
1275649653040730113,-0.2333333333333330
1275649653044842497,0.08285714285714290
1275649653137190912,0
1275649653267193858,0.2
1275649653191651332,0.05000000000000000
1275649653015486464,-0.0888888888888889
1275649653279723520,0
1275649653279784960,-0.10000000000000000
1275649653288194054,0
1275649653317472256,-0.05000000000000000
1275649653539815425,0
1275649653564940290,-0.08333333333333330
1275649653606961155,-0.13333333333333300
1275649653866979329,-0.8000000000000000
1275649653913063427,0
1275649654332575756,0
1275649653795684354,0.16666666666666700
1275649654508662785,0.07878787878787880
1275649654965841923,0
1275649654865244161,0
1275649655087476738,0
1275649655074885633,0.2
1275649655234342913,-0.08333333333333330
1275649655058169856,0
1275649655238463489,-0.125
1275649655360151559,0.13636363636363600
1275649655754371074,0
1275649655762759681,0.25
1275649655892836358,0.3125
1275649656161173507,0
1275649656089989121,-0.10127314814814800
1275649656165449728,0.5
1275649656148590592,-0.2333333333333330
1275649656178069506,0
1275649656261955585,0.3
1275649656383512577,0.12878787878787900
1275649656396091393,0.325
1275649656475844614,-0.3
1275649656387706880,0.25
1275649656278732803,0.06666666666666670
1275649656865927169,0
1275649656865914880,-0.05
1275649657117593602,0
1275649657016909825,0.35357142857142900
1275649657255968768,0
1275649657344004097,0.17777777777777800
1275649657415352322,0
1275649657553772546,0
1275649657591529474,-0.35714285714285700
1275649657461444609,0
1275649657620873217,0
1275649657906122758,0.11363636363636400
1275649657969016837,-0.35714285714285700
1275649658044452865,0.25
1275649658124144640,-0.7142857142857140
1275649658413559808,0
1275649658421903360,-0.40625
1275649658715541509,0.13636363636363600
1275649658807869440,-0.08333333333333330
1275649658958864386,-0.08333333333333330
1275649658812076032,0.8
1275649659311132672,0.06818181818181820
1275649659361546240,0.25
1275649659604815872,0
1275649659504123904,0.5681818181818180
1275649659730563073,0
1275649659931852800,0
1275649660070346752,0
1275649660439482368,0.75
1275649660464529410,0
1275649660540108800,-0.14444444444444400
1275649660644986882,0.2
1275649660691058688,0
1275649660737196032,0
1275649660850507776,0
1275649660959576064,0
1275649660993110017,0
1275649660879884290,0
1275649660980527104,-0.08333333333333330
1275649661009887232,-0.041666666666666700
1275649661156589569,-0.08333333333333330
1275649661148299272,-0.0625
1275649661144109056,-0.15944444444444400
1275649661462892546,0
1275649661529993220,0.35
1275649661563437062,-0.125
1275649661836165120,-0.5
1275649661756411904,-0.8
1275649661844553730,-0.2777777777777780
1275649661756456961,-0.1625
1275649662167519232,-0.8
1275649661995450369,0.4
1275649662565916674,0.22727272727272700
1275649662725369856,-0.35
1275649662813437954,0
1275649663119568898,0
1275649663148974086,0.425
1275649663266361344,-0.1
1275649663354494978,-0.08333333333333330
1275649663295721472,-0.08333333333333330
1275649663442485249,0
1275649663371218950,0.037500000000000000
1275649663648047108,-0.15
1275649663660699650,0.09642857142857150
1275649663971049477,0
1275649663992049665,0.11875
1275649664428191745,0.2
1275649664533123072,0
1275649664612786178,-0.7000000000000000
1275649664637972480,0.6
1275649664705060864,0.2
1275649664155598854,0
1275649664835112967,-0.390625
1275649664931553282,-0.07777777777777780
1275649665267044352,0.4
1275649665388740608,0
1275649665791295490,0.09375
1275649665627717633,0.25
1275649665862680576,0
1275649665980141572,0
1275649665845866496,-0.15555555555555600
1275649666118451204,0.25
1275649666156281858,-0.1833333333333330
1275649666017787904,0
1275649666160431105,0
1275649666332459010,0.009486607142857140
1275649666441449484,-0.08333333333333330
1275649666491834368,-0.2333333333333330
1275649666491744257,0
1275649665896189954,0.16666666666666700
1275649666676404224,0.22727272727272700
1275649666768678914,-0.7
1275649666881925121,-0.5
1275649666923798531,0
1275649666923868163,-0.6
1275649667536162819,0
1275649667389366273,-0.2
1275649667548749824,0.05
1275649667813040129,-0.2333333333333330
1275649668022665222,0
1275649668052135938,0.36363636363636400
1275649668031172611,-0.08333333333333330
1275649668047912968,-0.0111111111111111
1275649668207316992,0.12878787878787900
1275649668383494146,0.5
1275649668417011718,-0.2333333333333330
1275649668442095616,-0.8000000000000000
1275649668656103429,0
1275649668526018565,0.125
1275649668496719872,0.07083333333333330
1275649668731604993,0
1275649668916162566,-0.08333333333333330
1275649668916142084,0
1275649668802904065,-0.029166666666666700
1275649669448810497,0.2
1275649669079666700,0.6
1275649669553586177,0
1275649669880832001,0
1275649669784272899,0
1275649669826260992,-1
1275649669947932672,0
1275649670044401671,0
1275649669947887616,-0.2916666666666670
1275649670430285825,-0.15
1275649670434426882,-0.35714285714285700
1275649670300291075,0
1275649670359011330,-0.08125
1275649670526763008,0
1275649670598070279,0
1275649670627438592,0
1275649670442868737,0.2333333333333330
1275649671021694977,0.26666666666666700
1275649671105576966,-0.08333333333333330
1275649671185252353,0.8
1275649671579471872,-0.07142857142857140
1275649671617286144,0
1275649671743131650,0
1275649671638237185,0
1275649671977938945,0.1
1275649672086982656,0
1275649672137388032,0.2619047619047620
1275649672485515270,0.2
1275649672523272195,0.175
1275649672552624134,0.16666666666666700
1275649672732909572,0.1
1275649672774852608,0.3
1275649672888094721,0
1275649672875577355,0
1275649672930000900,0
1275649672955285504,0
1275649673127170051,-0.2333333333333330
1275649672976220168,-0.8
1275649673328496642,0.14285714285714300
1275649673743806469,0
1275649673957605379,0.2
1275649673982889984,0
1275649673819193345,0
1275649674070953985,-0.08333333333333330
1275649674033205250,0
1275649674112876545,0.2
1275649674469400578,0.8
1275649674473607174,0
1275649674670637057,0
1275649674695802884,-0.1
1275649674851033088,-0.14444444444444400
1275649674830123015,-0.2777777777777780
1275649675006181376,0.04545454545454550
1275649675081768960,-0.6
1275649675232763905,0
1275649675299827713,-0.3125
1275649675773779969,0.35
1275649675673120774,0.4333333333333330
1275649675648028676,-0.16190476190476200
1275649675819974656,-0.08333333333333330
1275649675677351937,0.11875
1275649675161481216,0
1275649676176437250,-0.08333333333333330
1275649676293951490,-0.14444444444444400
1275649676507742210,0.2
1275649676545601537,0
1275649676889423877,0
1275649676948254727,0
1275649676985933824,0
1275649677132730368,-0.5
1275649677233401858,-0.08333333333333330
1275649677241782272,0
1275649677199843329,0
1275649677443153925,-0.125
1275649677489246209,0.2
1275649677619269637,-0.35
1275649677740904450,0.8
1275649677875183616,0
1275649678034550785,-0.6
1275649678235906054,0.4
1275649678521110530,-0.10000000000000000
1275649678428852224,-0.3
1275649678714056704,0
1275649678969843713,0.16666666666666700
1275649678982492160,-1
1275649679028609024,0.09814814814814810
1275649679146000389,-0.35714285714285700
1275649679229882369,-0.15555555555555600
1275649679146004481,0.3
1275649679297056769,0
1275649679376728064,0.5
1275649679347286016,-0.18571428571428600
1275649679540264962,-0.14444444444444400
1275649679523528704,0.16
1275649679791984640,0.25
1275649679892643842,0
1275649679938772996,-0.7142857142857140
1275649680093917186,0.32196969696969700
1275649680110686209,0
1275649680081371140,0.2
1275649680203042819,-0.16666666666666700
1275649680211410946,0
1275649680488247300,0
1275649680609816580,0.4
1275649680630833152,0.06818181818181820
1275649680781774852,0.5
1275649681297727488,0.1111111111111110
1275649681490677766,0
1275649681444540417,0.39285714285714300
1275649681448722432,-0.10127314814814800
1275649681494867969,0.050000000000000000
1275649681608097797,0.10000000000000000
1275649681738149890,0.06818181818181820
1275649681897521156,0
1275649682010771456,-0.375
1275649682010779648,-0.75
1275649682337927168,0.12159090909090900
1275649682220429313,0.3571428571428570
1275649682413404161,0.03333333333333330
1275649682501505024,0
1275649682274992132,-0.24285714285714300
1275649682744762378,-0.7142857142857140
1275649682757373953,-0.2333333333333330
1275649682497290241,-0.9
1275649682711154688,0
1275649682858008578,0
1275649682866388995,0.20000000000000000
1275649682795114497,0.2634920634920640
1275649683252183040,0
1275649683428462594,-0.36433531746031700
1275649683390697472,0
1275649683306745856,0.21666666666666700
1275649683466194945,0
1275649683512266752,0
1275649683524857856,0.25
1275649683629789187,0
1275649683776507910,0.11931818181818200
1275649682891563010,0.3125
1275649684036608001,0
1275649684032425986,-0.08333333333333330
1275649684032360453,0.6
1275649684158189572,0
1275649684200140802,0
1275649684221157377,-0.6
1275649684275683335,0.10000000000000000
1275649684284084224,-0.14444444444444400
1275649684208566273,0
1275649684317581314,0
1275649684489621506,0
1275649684552519682,-0.8000000000000000
1275649684527292416,0
1275649684800000001,0.5
1275649684657393665,0
1275649685089370112,-0.36433531746031700
1275649685097721858,0
1275649685160681473,-0.5
1275649685194145797,-0.13333333333333300
1275649685483671553,0
1275649685450080258,0
1275649685659750401,0
1275649685613694976,0
1275649685584261127,0
1275649685760376833,-0.625
1275649685076746241,0.35714285714285700
1275649686238564352,0
1275649686225985536,-0.65
1275649686246916098,-0.36433531746031700
1275649686372864002,0.05
1275649686452518913,0
1275649686649679873,0.5
1275649686758703106,-0.7142857142857140
1275649686888742914,0
1275649686767054857,-0.2
1275649686934818819,0
1275649687127801858,-0.2
1275649687308120064,0
1275649687249391627,0.4
1275649687438143494,-0.6
1275649687610163201,0
1275649687639527426,0.4000000000000000
1275649688000253954,0
1275649688021147655,0
1275649688167907332,-0.14444444444444400
1275649688218279936,0
1275649688423849984,-0.35714285714285700
1275649688507764737,0
1275649688725848064,-0.08333333333333330
1275649688503562244,-0.5
1275649688750960641,0
1275649689019387906,-0.2777777777777780
1275649689203945473,0
1275649689308848128,-0.15
1275649689371709442,0
1275649689514389504,0.36363636363636400
1275649689472372743,0
1275649689610846208,-0.05
1275649689501814786,0
1275649689665310721,0.1
1275649689531174914,0
1275649689833144321,0.20000000000000000
1275649689824768006,-0.04404761904761900
1275649689879228421,-0.125
1275649689946374147,0
1275649690068037632,-0.08333333333333330
1275649690080620547,-0.25
1275649690109988870,0.2
1275649690114064387,0.09642857142857150
1275649690520956930,-0.08333333333333330
1275649690546196480,-0.1351851851851850
1275649690822983689,0.05000000000000000
1275649690810429441,0.175
1275649690961416192,-0.3
1275649690890121217,0
1275649691041103878,0
1275649691003297793,-0.6
1275649690894245889,0
1275649691120795652,0
1275649691393363971,0.2
1275649691468824579,0.175
1275649691552808962,-0.26666666666666700
1275649691645104128,-0.08333333333333330
1275649691649298433,-0.2333333333333330
1275649691863130112,0
1275649691955462145,0.00714285714285715
1275649691976417282,0.5
1275649692072923136,0.25
1275649692274176004,-0.1127840909090910
1275649692270047238,-0.7142857142857140
1275649692408451074,-0.7000000000000000
1275649692555259906,-0.2625
1275649692588748807,0.2
1275649692597133314,0
1275649692832014341,-0.7142857142857140
1275649692978872328,-0.3333333333333330
1275649693155016707,0.2
1275649693226283014,-0.08333333333333330
1275649693305929731,-0.33809523809523800
1275649693322797057,-0.14444444444444400
1275649693314408448,0.2857142857142860
1275649693440229379,-0.050000000000000000
1275649693675110400,0.26904761904761900
1275649694455271424,0.22727272727272700
1275649694404878337,-0.23333333333333300
1275649694706937863,0
1275649694694342656,-0.4758838383838380
1275649694887223296,-0.1833333333333330
1275649694992142337,0
1275649695080161287,0.32196969696969700
1275649695025635328,-0.36433531746031700
1275649695214383105,0
1275649695222726656,0
1275649695394783235,0.05000000000000000
1275649695617081344,-0.125
1275649695600304129,0.20000000000000000
1275649695671607296,0
1275649696187514886,-0.5
1275649696418213888,0.36363636363636400
1275649696430723072,0.03333333333333330
1275649696439115777,0
1275649696401436677,-0.02121212121212120
1275649696627859458,0.1
1275649695847768065,0.3569047619047620
1275649696862740481,0.005681818181818180
1275649696434991110,0
1275649697093431303,0.16666666666666700
1275649697185705984,0.1875
1275649697290518528,-0.7142857142857140
1275649697143762948,0
1275649697424826369,0
1275649697680678912,0
1275649697638744064,-0.1277777777777780
1275649697965891590,0
1275649698142007296,0
1275649698343399427,0.4
1275649698473312257,-0.2638888888888890
1275649698456580096,-0.3055555555555560
1275649698808856581,-0.2333333333333330
1275649698913812485,0.6
1275649699014467585,0
1275649699043848192,-0.1
1275649699102457856,0.4333333333333330
1275649699081596929,0.10634920634920600
1275649699224195074,0
1275649699475853313,0
1275649699463278592,0
1275649699572322309,-0.025000000000000000
1275649699593310212,0
1275649699584843780,-0.08333333333333330
1275649699891032064,0
1275649700113403904,0
1275649700113326081,0
1275649700037890048,0
1275649700243410946,0
1275649700490809344,-0.2333333333333330
1275649700893507584,-0.15
1275649701140971520,0
1275649701119918081,0
1275649701367484416,0
1275649701526876161,0.2
1275649701577195521,0
1275649701791051776,-0.125
1275649702009147395,0
1275649701954686982,0
1275649702021730304,0
1275649702223056897,0
1275649702273470464,0
1275649702399291397,0
1275649702302822402,0
1275649702512508930,0
1275649702596431877,-0.4
1275649702403493889,0.13636363636363600
1275649703066177537,0.4
1275649703221366784,0.22727272727272700
1275649703263289351,0.25
1275649703313575936,-0.2916666666666670
1275649703460339714,0.10714285714285700
1275649703544328194,-0.08333333333333330
1275649703565197313,-0.8000000000000000
1275649703653367811,0
1275649703607181318,-0.3953125
1275649703846260738,0.2
1275649703846252551,-0.08333333333333330
1275649703938588673,0.5
1275649703980470273,0
1275649704735490049,0.16818181818181800
1275649704689352705,-0.2833333333333330
1275649704991350787,0
1275649704878051328,0
1275649705381441543,-0.25
1275649705356210176,0
1275649705452634113,0
1275649705540714510,0.07792207792207790
1275649705561796608,0
1275649705750470656,0
1275649705683357696,0
1275649705708589056,0.3333333333333330
1275649705448480768,0.5
1275649706002124801,0
1275649706065039361,0
1275649706006392840,0.13636363636363600
1275649706178351104,0.07878787878787880
1275649706199265280,0.05000000000000000
1275649706262224896,-0.125
1275649706392199168,0
1275649706513891332,0.2
1275649706329346049,0.2
1275649706480336898,0.3
1275649706413228032,0.1
1275649706484543489,0.5
1275649706987847687,0.7
1275649707130392578,0
1275649707243700231,0
1275649707541434368,0.5
1275649707537203201,0
1275649707713482754,0.35
1275649707705077762,0
1275649707952480256,0
1275649708040609792,0.28409090909090900
1275649708044816385,0.6
1275649708250316800,-0.6
1275649708053192706,0.4
1275649708254511106,0
1275649708330045443,-0.4
1275649708275445761,0.5
1275649708405526528,0.4
1275649708585869313,0
1275649708795613185,0
1275649708829151236,0.025000000000000000
1275649709185667073,0
1275649709323976705,0.375
1275649709525401600,0
1275649709437259779,0
1275649709609291784,0.13636363636363600
1275649709563092992,0.425
1275649709810626561,-0.6
1275649709785448451,0
1275649707545591810,0.3549242424242430
1275649710141906944,0
1275649710389440515,0.13636363636363600
1275649710460715008,-0.14444444444444400
1275649710653673473,0.06818181818181820
1275649710955679746,0.2
1275649711387664384,-0.6
1275649711572226054,-0.13333333333333300
1275649711635136512,0.1
1275649711685406722,0.65
1275649711815491584,0
1275649711987478533,-0.2333333333333330
1275649711995858951,0.2
1275649712079745025,0
1275649712264220674,0.6
1275649712415215617,-0.6
1275649712423657472,0.3917410714285710
1275649712515887104,-0.27083333333333300
1275649712515944448,0.03333333333333330
1275649712562081797,0
1275649712775888896,0
1275649712683659265,-0.8000000000000000
1275649712868204545,-0.125
1275649713044414464,0
1275649713128312833,0.5
1275649713111478274,-0.505
1275649713421852672,-0.08333333333333330
1275649712973123588,0.5
1275649713249882112,-0.1111111111111110
1275649713593778176,0
1275649713593860097,0
1275649713799401473,0.05
1275649714143277058,0.6
1275649714151661568,0
1275649713954607106,0.125
1275649714273296386,0
1275649714269061120,0
1275649714348851204,0.1
1275649714411765761,0.16666666666666700
1275649714646593536,0.037500000000000000
1275649714646548489,-0.15
1275649714801840133,-0.09500000000000000
1275649714860457984,0
1275649715250626560,0.2
1275649715250610176,-0.08333333333333330
1275649715149901824,0.3333333333333330
1275649715258961920,0
1275649715170881538,0.65
1275649715028312064,0
1275649715254812675,-0.10127314814814800
1275649715355426819,-0.175
1275649715485491200,-0.15555555555555600
1275649715326124032,-0.041666666666666700
1275649715586113537,0.2
1275649715938492416,0.7166666666666670
1275649715951058944,0.625
1275649715976253440,0
1275649716030709760,0.36666666666666700
1275649716274040834,0.5
1275649716450217985,0
1275649716441829377,0.2
1275649716466913280,-0.14444444444444400
1275649716643037185,-0.16111111111111100
1275649716919902211,0
1275649716890603520,0.05000000000000000
1275649716949258240,0.7166666666666670
1275649717079244801,0
1275649717213544448,-0.15000000000000000
1275649717423214597,-0.09285714285714290
1275649717494579204,0
1275649717494480901,0.2857142857142860
1275649717544902656,0.0625
1275649717595226113,0
1275649717783969793,0.2
1275649717955895298,0
1275649717930790916,0
1275649717926584322,0.2
1275649717930807298,0.2
1275649717930770439,0.13636363636363600
1275649718115278848,-0.6
1275649718178189318,0.17575757575757600
1275649718337581056,1
1275649718358507524,0.2857142857142860
1275649718446686213,-0.08333333333333330
1275649718446678019,0.10416666666666700
1275649718589231110,0
1275649718509539329,-0.1875
1275649718861926403,-0.8000000000000000
1275649719071539200,0
1275649719352676354,0
1275649719361056768,0.45
1275649719356850178,-0.8
1275649719482699777,0
1275649719533023235,0.2
1275649719503552512,-0.25
1275649719570771968,-0.1
1275649719797243913,0
1275649719658840064,0.5
1275649720178876419,0.6
1275649720162148355,0
1275649719885352960,0
1275649720199843841,0
1275649720212426758,0
1275649720485064707,0
1275649720581578752,-0.7000000000000000
1275649720531156998,0
1275649720648687618,0.25
1275649720841637888,-0.2333333333333330
1275649720694734849,0
1275649721097424897,0
1275649721101701122,0.35
1275649721110061056,0
1275649721294565376,0.2901785714285710
1275649721420349442,0.2
1275649721458135043,0
1275649721479172096,0
1275649721688829954,-0.14444444444444400
1275649721755975680,0
1275649721797836803,0
1275649721835626497,0
1275649721965649920,0
1275649721877569536,-0.10127314814814800
1275649721961504770,0
1275649722041147392,0
1275649721974095872,0.05000000000000000
1275649722519257088,0.13636363636363600
1275649722452185088,0
1275649722389352449,0
1275649722754256897,0
1275649723186270216,0
1275649723341459456,0.22727272727272700
1275649723274231813,-0.08333333333333330
1275649723525971969,-0.5
1275649723446235136,-0.7000000000000000
1275649723479797767,0.5
1275649723706343425,0.6
1275649723500724227,0
1275649723945357312,0
1275649723953754117,0.1
1275649724159270915,0
1275649724264087552,0.2
1275649724197068800,0
1275649724280983552,-0.6
1275649724322889730,-0.3
1275649724381528073,-0.15555555555555600
1275649724595478529,0
1275649724515786754,0
1275649724842938370,-0.06428571428571430
1275649724939460614,0.10000000000000000
1275649725128204293,0
1275649725530877961,0.2
1275649725732134912,-0.6
1275649725967056897,0.25
1275649726030008320,0
1275649726084517888,0
1275649726071873542,0.25
1275649725983793157,0
1275649726378016768,-0.5
1275649726499688448,0
1275649726386405379,0
1275649726638104580,0
1275649726575185921,0
1275649727271485446,-0.7142857142857140
1275649727384748033,0
1275649727464431616,0
1275649727598559233,0
1275649727548264450,-0.07142857142857140
1275649727594467328,0
1275649727674146819,0.25
1275649727695065088,0
1275649727812550656,-0.14444444444444400
1275649727867031555,-0.14444444444444400
1275649727850258433,0
1275649728043192324,0
1275649728013840384,0
1275649728060043264,0
1275649728005505026,-0.16500000000000000
1275649728261369858,0.5
1275649728307507205,-0.08333333333333330
1275649728362041344,-0.2333333333333330
1275649728399708161,-0.8
1275649728466890765,0
1275649728542314496,0.14285714285714300
1275649728693317633,0.6
1275649728424919040,1
1275649728865284096,0.25
1275649728928264195,-0.3500000000000000
1275649729079193601,-0.8000000000000000
1275649729100210176,-0.7
1275649729209253890,0.25
1275649729288908800,0.22727272727272700
1275649729385414659,0.5
1275649729485996032,-0.2
1275649729624518658,0
1275649729632894976,0.4
1275649729515458565,0.7291666666666670
1275649729628700677,0
1275649729708331010,0
1275649729620312071,0.15000000000000000
1275649729838419974,0
1275649729901334529,0.3
1275649729741959170,-0.11851851851851900
1275649729813270528,0.1
1275649729783828481,0.5
1275649729754533888,0.1595238095238100
1275649730060713985,0.1
1275649730123632641,0
1275649730152890368,0
1275649730165510144,0.7
1275649730379472896,0.022222222222222200
1275649730404659201,0.2
1275649730446581760,0.2
1275649730249449472,0.07857142857142860
1275649730387812353,-0.125
1275649730681483266,0
1275649730748579841,0
1275649730761175041,0
1275649730832470017,0
1275649731180597250,0
1275649731256033284,-0.4000000000000000
1275649731532898306,-0.19375000000000000
1275649731729948673,0.2
1275649731662839809,-1
1275649731792904194,0
1275649731805491201,0
1275649731767816193,0.2
1275649731914588161,-0.8000000000000000
1275649731897831425,0.016666666666666700
1275649732011085826,0.2
1275649732040368129,0
1275649732208197634,-0.14444444444444400
1275649732388544512,0
1275649732480774144,-0.050000000000000000
1275649732375912450,0.09642857142857150
1275649732581511175,-0.07777777777777780
1275649732661202955,0
1275649732875030534,-0.14444444444444400
1275649732975767555,-0.08333333333333330
1275649732950491139,0
1275649732963119104,0.05333333333333330
1275649732971552769,0.05000000000000000
1275649733231611905,0
1275649733252481024,0
1275649733265145856,-0.08333333333333330
1275649733307109378,-0.125
1275649733365768192,0
1275649733466480643,0
1275649733483266052,0
1275649733676195840,0
1275649733957160961,0
1275649734137524224,-0.08333333333333330
1275649734221410306,0
1275649734296981504,0
1275649734515011590,0.2
1275649734556950528,0
1275649734796087299,0
1275649735152619522,0
1275649735177703424,0.8
1275649735232290818,0
1275649735244857344,0.4
1275649735328706562,0
1275649735366410240,-0.30000000000000000
1275649735412592642,0
1275649735475564546,0.22727272727272700
1275649735500726274,-0.16666666666666700
1275649735538475008,0
1275649735509053440,0.3
1275649735609724928,-0.08333333333333330
1275649735349678080,0.625
1275649735727202304,0
1275649735739744256,0.2
1275649735941070853,0
1275649735899205633,0
1275649735806857216,0.5
1275649735945306117,0
1275649736310247428,0.05333333333333330
1275649736272498692,0.36363636363636400
1275649736360460292,0
1275649736712863744,0
1275649736893235201,0
1275649736905801728,0
1275649736889032707,0
1275649737245560834,0.2
1275649737300103169,0.14285714285714300
1275649737358794752,0.16
1275649737404878849,0
1275649737702674436,-0.1833333333333330
1275649737673314306,0
1275649737715310593,0.08796296296296300
1275649737887223809,0
1275649737958572034,0.6
1275649737987940353,0.25
1275649738151538688,-0.15
1275649738306719745,-0.14444444444444400
1275649737937608706,0.16666666666666700
1275649738445029378,-0.3500000000000000
1275649738461888514,0.35
1275649738323435523,0
1275649738625482752,0
1275649738654781448,0
1275649738558386182,-0.1833333333333330
1275649738566705157,-0.8
1275649738579283968,0
1275649738713464838,-0.10127314814814800
1275649738793238528,-0.125
1275649738839334922,-0.07142857142857140
1275649738713575426,0
1275649739103580161,-0.5
1275649739258724352,0.2
1275649739384594434,0
1275649739397136388,0
1275649738390544385,-0.10000000000000000
1275649739351101441,0
1275649739229364224,-0.35714285714285700
1275649739351044096,-0.14500000000000000
1275649739468541952,0
1275649739640442880,0.06060606060606060
1275649739640504320,0
1275649739753697293,0.13636363636363600
1275649739783049216,0.5
1275649740093509634,-0.6
1275649740168933377,-0.1
1275649740206747659,-0.008333333333333330
1275649740143722497,0
1275649740470996994,0
1275649740588408842,0
1275649739757965315,0
1275649740768792579,-0.1833333333333330
1275649740848402436,0
1275649740957499393,0
1275649740923899905,0
1275649741435650049,0.5
1275649741657903106,0.35833333333333300
1275649741683142660,-0.3888888888888890
1275649741767008256,0
1275649741754437638,0.5
1275649741779542019,0.5
1275649741896982531,0.15000000000000000
1275649742102552578,-0.35
1275649742173810688,0.1
1275649742098305024,0
1275649742308073473,0
1275649742517800960,0
1275649742664536066,0.375
1275649742391914499,0.1607142857142860
1275649742786134018,0
1275649742882693121,0.13636363636363600
1275649742932979716,0.35
1275649743184691200,0
1275649743159468034,0
1275649743067271169,0
1275649742966607873,0.2
1275649743012708352,-0.8
1275649743079817219,0.10000000000000000
1275649743209848832,0.2
1275649743281172481,0
1275649743323049986,0.07500000000000000
1275649743667036163,0.5
1275649743771832321,0.06666666666666670
1275649743977426947,0
1275649744140935170,0.5333333333333330
1275649744182874113,-0.8000000000000000
1275649744271036416,0.25
1275649744258433030,0
1275649744707166208,0.4
1275649745009213440,-0.2333333333333330
1275649744929423360,-0.1
1275649745088917505,0.03333333333333340
1275649745126600704,0
1275649745478987776,-0.08333333333333330
1275649745567039492,0
1275649745822846978,0
1275649745873186817,0.6
1275649745890037762,0
1275649745877377025,0
1275649746032525314,0.5
1275649745986478080,-0.03571428571428570
1275649746309468162,-0.08333333333333330
1275649746225508353,0
1275649746313654272,0
1275649746116521986,0.125
1275649746556911618,0
1275649746741473282,0
1275649746900787207,0.0111111111111111
1275649746862997505,0.2878787878787880
1275649747160834049,0.125
1275649747240595456,0
1275649747529928706,-0.15555555555555600
1275649747752189955,-0.38809523809523800
1275649748121391104,-0.46562500000000000
1275649748389765121,0.09375
1275649748356169730,0
1275649748431667201,0.21428571428571400
1275649748461068300,0
1275649748687556610,-0.6
1275649748826042370,0
1275649749018910725,0.25
1275649748951851009,0
1275649748201082881,0
1275649749002092544,-0.4
1275649749199335425,-0.10833333333333300
1275649749220315136,-0.5000000000000000
1275649749224431617,0.5
1275649749098643460,0.24242424242424200
1275649749304184832,0.5
1275649749614563333,0
1275649749669023745,0
1275649749706838019,0.2
1275649749698437123,0.22727272727272700
1275649750172393477,-0.08333333333333330
1275649749899763713,0.5
1275649750134673410,-0.8000000000000000
1275649750101082112,0.5
1275649750260502529,0
1275649750394720257,0
1275649750499504128,0.1
1275649750667272192,-0.2
1275649750742773761,0
1275649750994485251,-0.8
1275649751132798977,0
1275649751351001090,0.275
1275649751401279490,0
1275649751589978113,-0.3888888888888890
1275649751715926021,-0.1
1275649751472648192,0.25
1275649751917178883,-0.4
1275649752080711685,-0.4
1275649752215027720,0
1275649752286351374,0
1275649752340877312,0
1275649752600842242,0.26785714285714300
1275649752517001220,0.2
1275649752634449921,0
1275649752663801856,-0.15000000000000000
1275649752798048257,0.06666666666666670
1275649752873545729,0.22727272727272700
1275649752722530307,-0.008333333333333330
1275649752777056256,0
1275649752835731457,0.3
1275649753074851844,-0.6
1275649753020334082,-0.8
1275649753326522368,-0.14444444444444400
1275649753372557318,-1
1275649753578180608,0.2375
1275649753670352897,-0.8
1275649753712394245,0
1275649753800417281,0.16015625
1275649753884381185,0
1275649754035302400,0.2
1275649754052145155,0
1275649754152816643,-0.3
1275649754349928448,0.1375
1275649754328940547,0.2
1275649754479898624,0.028125000000000000
1275649754475749379,0
1275649754509332485,0.4
1275649754622504962,0
1275649754710585345,-1
1275649754769301504,0.25
1275649755016769536,0
1275649755037732870,-0.14444444444444400
1275649755218092033,0
1275649755314638848,0.11000000000000000
1275649755071369217,0.5
1275649755549491201,-0.11851851851851900
1275649755570413568,-0.15000000000000000
1275649755725598723,0
1275649755549511681,0.25
1275649755754962944,0
1275649755935367168,0.22727272727272700
1275649755939581959,0.16666666666666700
1275649756015013888,0.1
1275649756145037314,-0.125
1275649756493119488,0.08686868686868690
1275649756656787457,-0.25
1275649756757397511,-0.050000000000000000
1275649756950380545,-0.125
1275649756950343683,-0.2333333333333330
1275649757000732679,0
1275649757139161088,0.13020833333333300
1275649757214539782,0.31166666666666700
1275649757353041921,0.07676767676767680
1275649757323632642,0
1275649757483085826,0.06666666666666670
1275649757512454146,0
1275649757797548032,0
1275649758082871300,-0.08333333333333330
1275649758191853568,-0.125
1275649758246436870,-0.8000000000000000
1275649758393249796,0
1275649758497996801,0.1
1275649758418305025,0
1275649758527438849,0
1275649758498086915,-1
1275649758464552960,0
1275649758447755264,-0.41666666666666700
1275649758619729921,0
1275649758615437312,0.7166666666666670
1275649758569418752,0.33181818181818200
1275649759001415681,0.6
1275649759060131846,0.6
1275649759190097920,0
1275649759345291265,-0.10833333333333300
1275649759357829121,0.14285714285714300
1275649759341162502,-0.016666666666666700
1275649759433363457,-0.25
1275649759462805505,0
1275649759978676226,0.1
1275649760033222656,0.15
1275649760104460288,0.22727272727272700
1275649760041545729,0
1275649760079360001,0
1275649760121294848,-0.4000000000000000
1275649760280694786,0.11363636363636400
1275649760310018048,0.2
1275649760310018051,0
1275649760687460352,0
1275649760784011266,-0.2777777777777780
1275649760784003074,0.15
1275649761157230597,0
