,Id,Sentiment,Tweet
4998,1251374171743010816,0.0666666666666667,
4999,1251374172367998979,-0.3,
5000,1251374172539809792,-0.5,RT @giannaw68525880: @ELLY_JSB_10ve @elly24soul @FortniteGame @FortniteJP Sorry I don’t speak corona
5001,1251374173596733446,0.0,
5002,1251374173877874689,0.0,@TroyTarin @_dickerson1 @WHS_WarriorFB @Coach_Fleck @Haynes_Gophers @coachharasymiak @NEBHSRecruits @SWiltfong247… https://t.co/op8RJ5bitw
5003,1251374174783733762,0.193636363636364,
5004,1251374174683136000,0.0,*corona virus has entered the chat* https://t.co/nOk3A5QJwS
5005,1251374175517724673,0.5,
5006,1251374176050413568,0.0,"Telephonic conversations-

Before #lockdown: 

Friend 1 :और बता

Friend 2: और बता

During #lockdown 

Friend 1 : Co… https://t.co/qds46AqwXD"
5007,1251374176830513152,0.0,RT @gchikermane: @NoaHakim @lioraz @monikahalan @sushantsareen @Vikram_Sood @ragarwal @vinaykamat @sandipanthedeb @FaudaNetflix This is out…
5008,1251374177560473601,-0.0777777777777778,@shawnicepedro @leo habla pues
5009,1251374178143330304,0.0,"RT @Mayank78834267: Protect your family against corona 
GET THE GUIDE AND PROTECT YOUR FAMILY TODAY
Click on the link below 

https://t.co/…"
5010,1251374181037617152,0.5,"RT @DonaldJTrumpJr: If you like Corona in your country, you’ll love Huawei in your home. 

UK moves to drop Huawei as 5G vendor China trans…"
5011,1251374182530715648,-0.041666666666666700,
5012,1251374184128790528,0.0,@haakuuna_matata When CRYSTAL cures corona
5013,1251374186326441984,0.4,
5014,1251374188901826563,-0.5,enaltecendo as minhas meninas do butterfly squad - a thread; 🧚‍♀️
5015,1251374189564608523,-0.4,
5016,1251374192311877632,0.242424242424242,"RT @thakur_shivangi: 5 more constables in Mumbai tested positive for Covid-19. In last 24hrs, policemen from Khar, Juhu, Bangur Nagar and K…"
5017,1251374192773251072,-0.125,"RT @MarkkuPeltonen: Use of care and mortality due to corona in Finland, Sweden, Norway, Denmark, Iceland and Estonia; data from yesterday 1…"
5018,1251374193561743363,0.0,RT @sg_bwl: @_hoseokshine @FridakahloOf 13 añitos 🥺
5019,1251374193821782023,0.4,
5020,1251374194186612736,0.0,Chinese Coronavirus Is a Man Made Virus According to Luc Montagnier the Man Who Discovered HIV - Gilmore Health https://t.co/EiPHvegrte
5021,1251374196283912197,0.0,
5022,1251374199769358337,0.5,
5023,1251374200536698880,-0.0935185185185185,"@MoHFW_INDIA 
 corona effect is slowing down in our country lockdown is rigorously. I request please don't allow an… https://t.co/kZktqHsjth"
5024,1251374200998301696,0.5,"RT @DonaldJTrumpJr: If you like Corona in your country, you’ll love Huawei in your home. 

UK moves to drop Huawei as 5G vendor China trans…"
5025,1251374201056800768,0.0,this bitch literally getting tested for corona virus now.............
5026,1251374201296076800,0.136363636363636,@davido @OwnDoctor Watch my new song 💥Corona @Rana boy KE 🤑YouTube
5027,1251374202185277440,0.0,RT @BlkGrlSunscreen: NOW THIS IS #RelationshipGoals 😍
5028,1251374205620363264,0.0,"@narendramodi 
Labour laws in the country are violated and Labour's are not paid during corona lockdown .Government… https://t.co/Ymkl0TX9DD"
5029,1251374207788859395,-0.1875,
5030,1251374208959070213,0.0,
5031,1251374209365729281,0.316666666666667,RT @KyleClark: There it is. $1 gas at the Murphy Express on Parker Road in Parker. https://t.co/Kuzp9sSCOY
5032,1251374211471306752,0.0,"RT @iAsura_: Corona returning to China, Japan, South Korea..

Almost 80% Indians following rules, that's why growth rate is around 1000 cas…"
5033,1251374212352110593,-0.2,
5034,1251374213023199232,0.475,"this shits not even funny, people’s loved ones are dying and you’re trying to get views off of a wack ass video https://t.co/q1UWqA41t2"
5035,1251374216634683392,-0.3,"RT @bibzyCarter: Corona has killed About 17 Nigerians.

But it's a sad day today for Nigeria because it has taken one person?

Everyday has…"
5036,1251374216936476673,-0.4,belum mandi ya https://t.co/whQuDaNsSA
5037,1251374217452572672,-0.2,RT @1lilce: Mood when this corona shit over :
5038,1251374217917956096,0.606666666666667,"RT @A_Glasgow_Smile: Corona awareness video by our very own Snake maya🐍🐍🐍🐍🐍
#SmallerthanSampu tho antha easy kadhu https://t.co/b6TR736LWe"
5039,1251374218681348097,-0.5,
5040,1251374219369177089,0.0,
5041,1251374221151752195,-0.383333333333333,RT @rjmxrell: i'm here whenever you need me
5042,1251374221306892288,0.3125,Thanks Dean!! Please help anyone who can. https://t.co/GUQCr4aQ74
5043,1251374222154358786,0.5,
5044,1251374225782304774,0.0,
5045,1251374227263021056,0.0,"RT @kkobe3: corona, if you beefing with china. you should’ve been beefing with china. why would you bring that to somebody else country"
5046,1251374227271364608,0.0,"RT @khanumarfa: Nadeem Rahman a biochemist,his pharmacist wife Afeefa along with a dedicated team of scientists are making rapid Corona kit…"
5047,1251374227707449345,-0.09375,
5048,1251374228051341312,0.0,@sardesairajdeep @rahulkanwal @sujitnair90 @BDUTT Muslim terrorist is working for corona kits pls watch it… https://t.co/ItsDbnXPqp
5049,1251374229066526722,0.0,
5050,1251374231708766208,0.45,"RT @SlickIndo: @iAsura_ To be precise.

It's the DIVINE TARGET of the UNIVERSE. :)

If you are karmically destined to get Corona, no force…"
5051,1251374231725604864,0.0,RT @GabrielleMcKeon: corona leaving the states on Easter Sunday because trump said so https://t.co/hMM2PpgWh8
5052,1251374232321134592,0.0,RT @_lokeshsharma: This invaluable contribution will strengthen the fight against #Corona. #CoronaHarega https://t.co/CDAFLOozDA
5053,1251374232845586432,0.227272727272727,RT @TanTan_Ching: My parents have tested positive for Corona. Lord give them strength.
5054,1251374232900116481,-0.125,
5055,1251374233709617152,0.0,"RT @sardesairajdeep: ‘Anyone who attacks doctors or police on duty in the fight against corona will not be spared, zero tolerance’: @Sachin…"
5056,1251374234678390784,0.0,RT @WolfHudsonIsBi: This will be me waiting for Tyler’s mom after Corona is over 💗😈 https://t.co/khXlbvUP5y
5057,1251374235395608576,0.0,
5058,1251374236238614528,0.0,I KNOW the last nigga I was fuckin with had the corona 💀💀 #sejodio 🤣 https://t.co/ZpYD2kBODB
5059,1251374237341843456,0.25,RT @braydenledf: two bro’s chillin in a hot tub 6 feet apart cause corona
5060,1251374238323232769,-0.1,@day6confess Dari sabtu kemarin smp besok ada mulu
5061,1251374239409676288,-0.0777777777777778,"RT @shannonrwatts: Thankfully school shootings have stopped while the country is shut down, but domestic gun violence, gun suicides and uni…"
5062,1251374241703813120,0.5,@ezraklein @indie17 I will go out on a limb here  and say that Nancy Pelosi likes testing for corona virus even mor… https://t.co/1u8C7UPfxN
5063,1251374241942917122,0.113636363636364,
5064,1251374243251728385,0.0,"RT @CanActus: #Concours ! 

J'offre à deux d'entre vous le skin X- force de leur choix .🎁🎁

Pour participer :
- #follow @CanActus et @Telli…"
5065,1251374246300770304,0.2,
5066,1251374248238735360,0.5,"RT @JeremyAlder: Drop your PayPal or Venmo below if you need help with groceries, meds, bills or whatever and I'll send $100 to as many peo…"
5067,1251374248821587968,0.113636363636364,
5068,1251374251996860417,0.0,
5069,1251374252135243776,-0.05,"RT @ProdigyDDK: $100 Corona giveaway💰
Day #1

✅I will give a random person retweeting this $100

✅To enter follow me and stay home🧼

Free m…"
5070,1251374252382552065,0.0,
5071,1251374255549243394,0.0,
5072,1251374256350392320,0.0,"RT @ramanmann1974: #Punjab is losing Rs 150 crore daily on acct of collections on VAT on petrol &amp; excise duty, GST services, passenger tax…"
5073,1251374256987885568,0.5,"RT @MousamiSingh1: In this traumatic situation, the below graph surely will bring some relief to the Indians

Those criticizing @narendramo…"
5074,1251374257625608192,0.0,RT @icedoutomnitrix: corona destroyed my life
5075,1251374258061635584,-0.5,"RT @upadhyayumesh: What is wrong in calling a spade a spade?
The fact is that #TablighiJamaat has acted irresponsibly and has led to spread…"
5076,1251374259441565696,0.253333333333333,
5077,1251374259898847233,0.0,
5078,1251374260322332673,0.525,
5079,1251374261064757260,0.1375,
5080,1251374264298561538,0.0,
5081,1251374269059289088,-0.0777777777777778,"RT @shannonrwatts: Thankfully school shootings have stopped while the country is shut down, but domestic gun violence, gun suicides and uni…"
5082,1251374272506978305,0.5,
5083,1251374272842522627,0.325,
5084,1251374274746527746,0.0,
5085,1251374275304419329,-0.225,
5086,1251374276449460224,0.0,RT @RaraSensei: If companies who made their employees come into work when working from home was a viable option were held financially respo…
5087,1251374276977942530,0.4,まだまだー！！
5088,1251374277737119744,-0.025,"@dwnews No, I as an Indian disagree with this leftist Hinduphobic lady. Govt only trying to trace the muslims who w… https://t.co/5Rh6SXPqNU"
5089,1251374279427600384,0.0,@RajatSharmaLive They must be having misconception that corona can’t come to them 😀😀biggest threat to society
5090,1251374279595343872,0.0,RT @kathyevans81: What keeps me up at night is how the @Surgeon_General can say this in regards to corona virus AND STILL push the vape pan…
5091,1251374280144613377,0.0,
5092,1251374283588169728,0.504761904761905,"RT @dreamgirlhema: Friends, I’m sure u must have read abt/watched how our brave corona warriors hav bn attackd in certain pockets wth stone…"
5093,1251374283747495936,0.0,"@rajnathsingh 

Can we stop media to stop news coverage on Indian Navy etc on corona virus cases."
5094,1251374284825604096,0.285714285714286,RT @adeyanjudeji: I hope those already stealing Corona Vurus money will stop &amp; begin to do the right thing. Abba Kyari died here in Nigeria…
5095,1251374287438508037,0.49375,
5096,1251374288852090880,0.0,RT @DrugRxchJR: It was prob like this before corona. Mufuckas be at day parties on a tuesday afternoon
5097,1251374289665822720,-0.28,RT @Lexie_Quiles: corona really said fuck your birthday fuck your trip fuck your job &amp; fuck you
5098,1251374289879805952,0.0,"RT @billpeduto: This is how we build a resilient future for Pittsburgh post-CORONA-19. Pittsburghers know about rebuilding, coming together…"
5099,1251374290882215937,0.133333333333333,@claralves___ te amo
5100,1251374291536527361,0.0,
5101,1251374292719341568,0.6,Awwwwww she kids nice https://t.co/fENxADcTw0
5102,1251374294342479872,0.0,
5103,1251374295734837248,0.3,"RT @Aantwaan: @CoolinOblay @Ben_The_Trumpet Yeah I’m 18, an “essential worker” in retail making min wage and lived on my own until corona h…"
5104,1251374297437704192,0.5,RT @rajbirrohilla: We are proud that we are from India.  Who has always considered Vasudhaiva Kutumbakam.  And has stood ready to help the…
5105,1251374298121621505,0.2,@vinrodr @tomphillipsin @BrazilBrian Looks like he is not (when he should)
5106,1251374298960404481,0.23,
5107,1251374301183426560,0.285714285714286,RT @adeyanjudeji: I hope those already stealing Corona Vurus money will stop &amp; begin to do the right thing. Abba Kyari died here in Nigeria…
5108,1251374301904805890,0.285714285714286,
5109,1251374304740159489,0.5,@purplevillain // Yo desde aquí te envío mi ánimo.
5110,1251374306287747073,-0.05,
5111,1251374310343626754,0.0,
5112,1251374313145421824,0.0,"RT @khanumarfa: Nadeem Rahman a biochemist,his pharmacist wife Afeefa along with a dedicated team of scientists are making rapid Corona kit…"
5113,1251374313661292549,0.179166666666667,
5114,1251374313908785152,-0.1,@Avadhutwaghbjp @myogiadityanath @OfficeofUT Every 1 out 5 Corona test is done by Maharashtra. MH is doing highest… https://t.co/zFhpFySJMr
5115,1251374316647833603,0.666666666666667,
5116,1251374318023368705,0.0,
5117,1251374319315410944,0.0,RT @satishniti: #CoronaVillains India has to wake up we are surrounded by enemies now the biggest enemy is Pakistan and China which is now…
5118,1251374319982133248,0.0,"Corona teaching us👇🌍
1.🙏
2.👋🏃‍♀️🏃‍♂️
3.#StayHome🏠
4.⏰ for family👍
5.Patience 👍
6.Environment Cleaning.
7.Junk food👎… https://t.co/uFxG9I44sz"
5119,1251374320707829761,0.0,
5120,1251374321278345218,0.0,
5121,1251374322138050561,0.15,
5122,1251374322112839681,0.0,RT @yamagatasyohei: うらしまたろうで多分あったシーン1/10 https://t.co/wY6yqr9mOy
5123,1251374323920707586,0.239285714285714,
5124,1251374324289687552,0.357142857142857,"RT @VinodRajotiya82: Star wrestler Bajrang Punia @BajrangPunia, who works with the Railways as an officer on special duty (OSD), has donate…"
5125,1251374325346811910,-0.210069444444444,
5126,1251374326508433413,-0.236060606060606,
5127,1251374326663839744,0.0681818181818182,"RT @IM4IM2: New Q3909 after several days of silence...

https://t.co/cFuCn7apo6"
5128,1251374327183945728,0.0,Every day we sink deeper and deeper into the Corona Hole https://t.co/LQDIYKGQIL
5129,1251374329344004096,-0.1,"This is an account of a woman who just died from corona 
These are the tweets she put up on twitter from the last f… https://t.co/sSSiwRmoPk"
5130,1251374329675177984,0.0,
5131,1251374332061929472,0.0,@oil_shaeikh How does dying from the pandemic made him a Martyr. Be saying what you dont know there.  They are stil… https://t.co/6A02kY9JoM
5132,1251374333609435139,0.4,
5133,1251374333601001472,0.0,RT @icedoutomnitrix: corona destroyed my life
5134,1251374339976335360,-0.2,Supposedly March 2020 I explore Daegu for 2 week. Who know Corona will hit the world harsh. 😭😭😭😭
5135,1251374347152879617,-0.1,Day 32: https://t.co/NRoA1G8CHq
5136,1251374347119403009,0.5,
5137,1251374347391922179,0.0,
5138,1251374348553687041,0.0,
5139,1251374350005043200,0.6,RT @russellhoward: On tonight’s show I speak to @GeraintThomas86 who’s doing an amazing thing for the NHS but not so amazing thing for his…
5140,1251374351225516032,-0.7,
5141,1251374351187771392,-0.0777777777777778,"RT @shannonrwatts: Thankfully school shootings have stopped while the country is shut down, but domestic gun violence, gun suicides and uni…"
5142,1251374352311840768,0.1,May be india ya Australia invent a corona vaccine result very soon before 15 teen May 2020.
5143,1251374353188618241,0.0,
5144,1251374353511579648,0.0,Yuuu this corona 🦠 doesn’t have mercy #LockdownExtended https://t.co/bJUc38pFLO
5145,1251374353616429058,0.5,
5146,1251374354476068865,0.48828125,
5147,1251374356787159041,-0.05,"I have got my favorite character in @ittorasii @THEGYEE_COM ,come to #GYEE with my invitation code 38NRKYGD and pla… https://t.co/VXGYWMQJq3"
5148,1251374357177233409,0.0,
5149,1251374359308111872,-0.25,@ReallySwara @BabitaPhogat How moron are  @ReallySwara . Don't show statistics. U are not literate enough to discus… https://t.co/OpWSZZ6ns3
5150,1251374359534592006,-0.05,
5151,1251374360721530882,0.0,
5152,1251374361459560449,0.0,
5153,1251374361866579969,-0.45,NEVERMIND
5154,1251374362621620227,0.5,RT @damienxpat: Ppl w they/them pronouns be like “please don’t call me a girl” and y’all will be like “yes queen 🥰”
5155,1251374363938619399,-0.075,
5156,1251374364232056832,-0.225,"#ISupoortBabitaPhogat @BabitaPhogat @ReallySwara is a #Hippocrate , #arrest her, she is sharing false data. She is… https://t.co/ThOoRF8d1R"
5157,1251374365410766848,0.285714285714286,RT @adeyanjudeji: I hope those already stealing Corona Vurus money will stop &amp; begin to do the right thing. Abba Kyari died here in Nigeria…
5158,1251374365553426442,0.0,
5159,1251374366698414081,-0.05,
5160,1251374366685835264,0.285714285714286,RT @adeyanjudeji: I hope those already stealing Corona Vurus money will stop &amp; begin to do the right thing. Abba Kyari died here in Nigeria…
5161,1251374368015429632,0.5,
5162,1251374368187396097,0.0,
5163,1251374370393591808,0.0,Oh does he now? https://t.co/yMNQUD97q3
5164,1251374371353976833,-0.0166666666666667,"하 진짜 화온스 셋리 개사랑함ㅜㅜ
네버마인드에 마시티 ʘ̥◡ʘ̥
사랑해 방탄💜
#방방곡곡방방콘 #BANGBANGCON #방탄소년단 @BTS_twt"
5165,1251374371538526208,0.0,corona sales literally took all my money i have one cent in my bank account https://t.co/zfK7EAMCzN
5166,1251374372540932096,0.0,RT @rallyforrivers: Their lives may be disrupted by the virus but their spirits are not beaten. And that’s what our volunteers in Thondamut…
5167,1251374374285832192,0.0,RT @subhash_kak: Chinese Coronavirus Is a Man Made Virus According to Luc Montagnier the Man Who Discovered HIV - Gilmore Health https://t.…
5168,1251374374550032384,-0.458333333333333,
5169,1251374375129014272,0.0,RT @SamuelAAdams: it's always a relief to see a death that is not corona-related https://t.co/rfw4HPSzRV
5170,1251374376240332801,0.333333333333333,
5171,1251374378031472640,-0.666666666666667,
5172,1251374378383577088,-0.35,i shouldn’t be this drunk by myself. where r my friends. lets risk this corona virus shit together
5173,1251374382468956160,0.0,RT @Harrisjscott: 💥💥💥 TRUTH 💥💥💥
5174,1251374383660175360,0.0,"We must protect @KemiOlunloyo with everything we have. 

She's our only hope at this corona period, she's indeed a national treasure.🙏🦅"
5175,1251374383924305921,0.0,
5176,1251374385585360898,0.0,
5177,1251374385635573760,0.0,"@BhavikaKapoor5 @rahulkanwal If muslim then story would have different. 

Muslim boy become Pizza delivery boy to spread corona."
5178,1251374387258814465,0.0681818181818182,
5179,1251374389922115585,0.0,
5180,1251374391906037761,0.270833333333333,
5181,1251374393122418690,0.325,皆雷やばいって言ってるけどどこでやばいんだろうと思ったら1人知ってる人がいたから繋がった
5182,1251374396746403840,0.0,"RT @Abiso_la: Please don't use our corona allowance to do burial o. 
Aja John wick o ni ku lowo wa o🙏!!"
5183,1251374399292309504,0.625,"RT @russellhoward: So many of you have asked me to share Gavin Osborn's Born in the NHS song so here you go!

#corona #nhs #uk #hometime ht…"
5184,1251374402052059137,0.0,"RT @uruharushia: 今日はみんなとバーチャルゲームセンターデート(*`･ω･´)و✨待機所です！
18時START！！！

【初トレバ】初めての挑戦！！！トレバ！！バーチャルゲームセンター！？【ホロライブ】 https://t.co/UUffVPLIqa http…"
5185,1251374402781900800,0.0,"RT @VinayDokania: Before Corona Virus, He was Amit Shah

After Corona Virus he has become Amit Shhhhhhh

#WhereIsAmitShah"
5186,1251374402815643648,0.212121212121212,
5187,1251374383257567233,-0.3125,
5188,1251374404837109766,0.0,
5189,1251374404811907073,-0.325,
5190,1251374405587922945,0.5,
5191,1251374406464659457,0.0,
5192,1251374406590271493,0.0,
5193,1251374407018307584,-0.075,
5194,1251374407198674944,0.5,
5195,1251374406288449536,-0.0510606060606061,@Formula PC is under the table cause currently need a new graphics card and motherboard but Corona really making it… https://t.co/shNCKxnNIK
5196,1251374408566005760,-0.125,
5197,1251374413448085504,0.285714285714286,RT @adeyanjudeji: I hope those already stealing Corona Vurus money will stop &amp; begin to do the right thing. Abba Kyari died here in Nigeria…
5198,1251374414655979520,-0.0333333333333333,i hope the charmin toilet paper bears get the corona virus
5199,1251374414983303168,0.5,
5200,1251374416375603201,0.6,
5201,1251374417063686144,0.0,"RT @ITBP_official: PPEs fabricated by SS Battalion, ITBP handed over to Post graduate Institute of Dental Sciences, Rohtak today.
#Covid_19…"
5202,1251374418032578560,0.0210858585858586,"How Abba Kyari survived the corona virus battle this long baffles me, i mean looking at his age and other possible… https://t.co/L2KABO3iW3"
5203,1251374419584454656,-0.05,@tilson_jeffrey jeff you know thats just a rumor. corona has been around for a long long time
5204,1251374423061303301,0.0,
5205,1251374427356291074,0.533333333333333,@austethic Follback moy
5206,1251374427863805952,0.0,
5207,1251374428056809473,1.0,
5208,1251374430661435392,0.01875,"RT @DonHaci: What caused CS:GO's player base to double:

F2P CSGO ❌
Danger Zone ❌
Perfect World ❌
Other games dying ❌
VALORANT ❌
Corona ❌…"
5209,1251374431596941312,-0.1,RT @DeepStateExpose: RT! Wuhan whistle blower risks her life exposing China's real motivation behind the Corona Virus; to silence its prote…
5210,1251374431705784321,0.1,
5211,1251374432326750214,0.0,
5212,1251374433475780608,0.0,RT @SillyStrom: #रामायण only person who can save the world from Corona Virus https://t.co/IE5H1ZEyJL
5213,1251374433874276355,0.0333333333333333,
5214,1251374433266102274,0.025,RT @MattBors: When your wife half your age hips you to Kid A https://t.co/YZ3xGRhzD3
5215,1251374433891053568,0.5,How many of them are infected unglibai https://t.co/f0APRN17YR
5216,1251374435627667456,0.0,RT @kathyevans81: What keeps me up at night is how the @Surgeon_General can say this in regards to corona virus AND STILL push the vape pan…
5217,1251374436231655425,0.0,
5218,1251374436361502721,0.0,
5219,1251374436982288384,-0.5,RT @mvmeet: Quiz Time: Who is that journalist who had issued an unconditional apology to an IPS officer in November 2019 for spreading fake…
5220,1251374437804519424,0.0,
5221,1251374438592856065,0.0,
5222,1251374438920056832,0.5,"RT @SetuAarogya: #AarogyaSetu now has more than 6 crore (60 million) corona warriors.

#IndiaFightsCorona https://t.co/DnHiXoJ6iN"
5223,1251374439477809154,0.0,
5224,1251374440136404995,0.0,"@tk_hw_21 
あれれれれら"
5225,1251374440568455168,0.4,@marvisirmed Sind govt also announced free Corona test of every coming overseas Pakistani with free treatment if positive.حق ادا کر رہے ہیں۔
5226,1251374442355326976,0.0,
5227,1251374442359513095,0.0,
5228,1251374443458252801,0.0666666666666667,
5229,1251374447078117377,-0.21,
5230,1251374448067768320,0.0,@MannyMua733 Will u plz share my dad’s story? He died 3/17/20 from the corona virus just 10 months after I lost my… https://t.co/xxuxwaLvFd
5231,1251374449061842945,0.5,
5232,1251374449070346240,0.25,RT @guyverhofstadt: BREAKING: European Parliament approves Corona-resolution with overwhelming majority of 395 against 171. Obliges von der…
5233,1251374450026508288,-0.1,RT @NabiyaKhan11: This person @god_partical_1 is sliding into my DMs and abusing me and all Muslims for allegedly spreading Corona. Look at…
5234,1251374450076864514,0.4,
5235,1251374452421480448,0.4,"🌍 Worldwide Coronavirus Statistics
Confirmed Cases: 2,250,790 (+1,927)
Recovered: 571,149
Deaths: 154266 (+121)

🗽… https://t.co/nXzRBpChx9"
5236,1251374454023823361,0.0,
5237,1251374454762070017,0.43,
5238,1251374457622421505,0.245454545454545,
5239,1251374464601698308,0.5,
5240,1251374465000206342,0.1375,
5241,1251374464551530501,0.7,
5242,1251374465780379651,0.0,
5243,1251374468464869376,0.246590909090909,@TooJennuine Putting flamin hot Cheetos in a crown royal bag and tying it to my belt and walking around is my new k… https://t.co/MTWDkRtY07
5244,1251374470876368898,0.0,
5245,1251374471124049920,-0.0777777777777778,"RT @shannonrwatts: Thankfully school shootings have stopped while the country is shut down, but domestic gun violence, gun suicides and uni…"
5246,1251374471207743488,-0.5,"RT @AshishSainram: Wrong question @ReallySwara 

Que is why the organisers didn’t cancel the event?

Unlike others in the list, your fav on…"
5247,1251374472344584192,0.0,Ma city corona version: Stay in Ya City!!!
5248,1251374472654999555,-0.116111111111111,
5249,1251374473909096448,0.6,"@NJ_Politics @johnsb01 Plz god if corona gives us one thing, let us pump our own gas."
5250,1251374475045531648,0.0681818181818182,
5251,1251374478929489920,0.4,"RT @Lenea_andersen: Aren't they just the cutest 💕
During the Corona it's important to style your self up on a Friday, even though you have…"
5252,1251374480632483842,0.0,
5253,1251374480770904064,0.0,
5254,1251374480905175056,0.6,
5255,1251374482473668608,0.4,"RT @jijoy_matt: Nadeem Rehman, who’s making Corona Testing Kits For Rs 500, result in 15 minutes. The kit would soon be available for mass…"
5256,1251374482821795840,-0.09375,"RT @Madhu7777: You are saying Corona count will be zero in TN in 3 days, fudging the testing numbers, leaving medical staff with little or…"
5257,1251374489348173825,0.49375,คือถ้าคุณเป็นผู้ใหญ่อายุสามสิบกว่ามึงอย่าไปจีบพวกน้องนศฝึกงานหรือเด็กพึ่งเข้ามหาลัยเลย มันแบบ นะ
5258,1251374491894046720,0.455,Very true https://t.co/GK02pNBLdC
5259,1251374493907316738,-0.258333333333333,
5260,1251374495270494209,-1.0,
5261,1251374495530725376,0.285714285714286,RT @adeyanjudeji: I hope those already stealing Corona Vurus money will stop &amp; begin to do the right thing. Abba Kyari died here in Nigeria…
5262,1251374496193351682,0.0,
5263,1251374498084880390,0.0,
5264,1251374500295225345,0.0,
5265,1251374504020004864,0.0,corona can u hurry up and stop messing with our plans https://t.co/cjMgsHhZ5z
5266,1251374504221147136,0.3,"Pls read my views on coronavirus
https://t.co/cm0tKPoHLF
So far I love what you are saying https://t.co/UscQ6TlXpC"
5267,1251374504938311680,-0.05,"RT @ProdigyDDK: $100 Corona giveaway💰
Day #1

✅I will give a random person retweeting this $100

✅To enter follow me and stay home🧼

Free m…"
5268,1251374506540560384,0.0,"Two viruses I will never forget

1. Corona Virus
2. Trojan Virus"
5269,1251374507190677505,0.0,
5270,1251374507303907328,0.0,"@BJP4India curruption in dolls to #corona affected too.
Shame on U @ChouhanShivraj. https://t.co/0ri2lTZP0N"
5271,1251374509317165057,0.4,
5272,1251374513251647490,0.4,
5273,1251374513847238657,0.075,
5274,1251374515394883585,0.0681818181818182,J1XTRA: [14:03] NOW PLAYING: SPYAIR - Pride of Lions ~ 18 listeners  #jpop
5275,1251374515625459712,0.5,@RMCpost @BDUTT @TimesNow @republic @IndiaToday @ndtv How many more Dr Ramanans will spring up before Corona ends.?
5276,1251374516074315781,0.285714285714286,
5277,1251374519136055297,-0.1,
5278,1251374521086439425,-0.041666666666666700,RT @uiiMuimM: มึงว่าอิบังดูคอนตัวเองกันอยู่ปะ
5279,1251374521447219202,0.1,
5280,1251374523988860928,0.6,
5281,1251374525197029377,0.5,
5282,1251374525243101184,0.5,
5283,1251374525834334208,0.233333333333333,"RT @CaptKalkal: Wow, and they’ll survive corona and be super healthy to cross borders, walking kms climbing mountains?? Check what Pakis ar…"
5284,1251374526232850432,0.25,"RT @RaoVageesha: Make sure to wash hands and eliminate not only corona virus but also negativity. 
#StayHomeIndia 
@fortis_hospital @Rupa_B…"
5285,1251374528489373699,0.3,
5286,1251374530720862211,0.4,
5287,1251374530716594176,0.4,RT @StayingReal0511: Great initiatives from d Chhatisgarh Gov 👏🏻 They hve managed to ramp up testing by procuring Test kits as low as ₹337/…
5288,1251374532528680960,0.0681818181818182,
5289,1251374532792913920,0.5,
5290,1251374533782749185,0.0666666666666667,
5291,1251374535015833601,-0.203125,
5292,1251374534906830850,0.0,
5293,1251374538677313536,0.5,@JusLQQkn @TheCousinSal Yes I’m sure thousands of people are falling from the sky w no parachute and being labeled… https://t.co/HB1AGcFfJn
5294,1251374538249601024,0.5,
5295,1251374539289718785,0.45,
5296,1251374539428282370,-0.0777777777777778,
5297,1251374539784638464,-0.1,RT @DeepStateExpose: RT! Wuhan whistle blower risks her life exposing China's real motivation behind the Corona Virus; to silence its prote…
5298,1251374540128522241,0.0,
5299,1251374540896247809,0.475,
5300,1251374541336711168,-0.0625,"Can’t tell if I can’t breath at night due to anxiety, heart palpitations, the corona virus, or just simply heartburn"
5301,1251374543991705600,0.0,"Brazil, and india i feel are going to become massive hotspots of corona in the coming weeks. Their corona response… https://t.co/uHq397nS8w"
5302,1251374545283489797,-0.075,Omg😱😭 https://t.co/w0AxxC1Yjb
5303,1251374547565084672,-0.1,RT @amirhclim: I’m not gone front this whilce corona shit got me moving WAY different after this.
5304,1251374548345290753,-0.6,
5305,1251374548437491716,0.4,
5306,1251374548924067841,0.1,
5307,1251374553114140673,0.0,
5308,1251374555706257409,0.0333333333333333,
5309,1251374556431802368,-0.275,"RT @ganeshmantra: Casualty of systematic extermination of Jews and Armenians was much higher than the casualty of corona virus.

Hate is mu…"
5310,1251374557367349248,0.18125,"RT @SALSIKandar: Construction industry is Corona Proof for poor workers.

Madina ki Reyasat of Rich, for Rich and from Rich.

Construction…"
5311,1251374557434241024,-0.15,RT @weekdies: I hate corona more than myself
5312,1251374557904027649,0.0,
5313,1251374559275683842,-0.431818181818182,
5314,1251374562404560898,-0.173611111111111,
5315,1251374563985895424,0.227272727272727,RT @TanTan_Ching: My parents have tested positive for Corona. Lord give them strength.
5316,1251374568847085575,0.0,
5317,1251374569484681216,0.25,RT @guyverhofstadt: BREAKING: European Parliament approves Corona-resolution with overwhelming majority of 395 against 171. Obliges von der…
5318,1251374569874550784,0.0,"RT @paile_M: See how the dog reacts to a sneezing person....its corona time
#Covid_19 https://t.co/xLZ7y2pPJq"
5319,1251374571154014208,0.0,Whoever made corona virus ya moms a hoe
5320,1251374573460664322,0.0,RT @hyggene: หมดโควิดเมื่อไรกุยังไม่ไปเที่ยว กุขอไปม็อบก่อน อีควาย ทนไม่ไหวแล้วโว้ยยยยย
5321,1251374574102405121,-0.4,@sugasanaeh IIIIII https://t.co/Aqg0Hlphjd
5322,1251374574433779712,0.0,
5323,1251374576031993858,-0.1,
