,Id,Sentiment,Tweet
751,1275646340836491264,0.0,"RT @vicksiern: CNN and Democrats are upset that President Trump referred to the Coronavirus as ""Kung Flu.""

Does ""Kung Flu"" offend you?"
752,1275646340949835777,-0.3958333333333330,
753,1275646341029539843,0.181818181818182,
754,1275646341365055492,0.0,RT @yehetohorut: จากที่ดูมาอย่าไปปักใจว่าเป็นลูกรักดิสแพทละมันจะรักจะปกป้องเลย มันมีหน้าที่ทำข่าววันไหนพลาดมันพร้อมเหยียบมันไม่มาสนหรอก
755,1275646341256040449,0.0,
756,1275646340861693955,0.0,
757,1275646341490900992,-0.0833333333333333,"RT @quincy_hicks: Please wear a mask outside, Covid cases are rising again. Black Lives Matter. Find Vanessa Guillen. Don’t vote for Tr*mp.…"
758,1275646341578985475,0.0,
759,1275646340035424257,0.0,
760,1275646341771866115,0.2,
761,1275646341738307589,0.0,
762,1275646341830582272,-0.233333333333333,
763,1275646341738364929,0.05,
764,1275646341809569804,0.0,
765,1275646341742497792,-0.204761904761905,"RT @luna_1093: After losing my job to Covid, my rottie pup got really sick. She's in really poor health and I haven't been able to afford h…"
766,1275646341834780673,0.375,
767,1275646341927108614,0.1,
768,1275646341973266435,0.128888888888889,
769,1275646342350680064,0.2,"RT @RcgThiago: @DiazCanelB As much as they try to discredit the image of #Cuba with lies, they crash into the omnipotent reality.
 Thanks t…"
770,1275646342321356802,-0.0777777777777778,
771,1275646342350753792,-0.6,RT @JimmyTatro: Aaaaand the president has officially applied the “can’t get an STD if you don’t get checked” logic to a fucking pandemic
772,1275646342438834177,-0.163888888888889,@Nicolegirly3 @jugheadth @KristineAnneCa9 look clearly and see who is the real brat here
773,1275646342585634823,-0.0833333333333333,
774,1275646342606589955,0.0,
775,1275646342778572800,-0.714285714285714,"RT @Beelzeburb: If/when COVID is ""over"", will you still wear a mask whenever you're sick?

If yes, please retweet this. I'm trying to see s…"
776,1275646342887616516,0.0,
777,1275646342803664896,0.05,RT @brett_mcgurk: Remember when Trump withdrew from the WHO because he said it failed to warn us about COVID? Let’s judge him by his own st…
778,1275646343088877570,0.284090909090909,
779,1275646343164432387,0.0,
780,1275646343416107010,0.143181818181818,"@gran_ahiru 🤔🤔🤔
私は腕二本だよ？"
781,1275646343386730498,0.0,@Glamandpink_ec 🐷 https://t.co/0TGtR1umT7
782,1275646343378329603,0.0,
783,1275646343688728578,-0.05,https://t.co/Ndhd7da2v0
784,1275646343806099456,0.0,"RT @JEONSGOODE: so bts did not only donate $1M to blm, but they also donated $2M to yemen and saved 340,000 kids AND they donated another $…"
785,1275646344015884289,-0.6,
786,1275646343671943168,0.0,"Record daily COVID-19 fatalities push SA death toll over 2,000 https://t.co/GKbwZR0m0q https://t.co/kfLr9Z6pXC"
787,1275646344154226692,0.0,
788,1275646344246542338,0.0,
789,1275646344452079616,-0.8,"RT @KDawn___: Can’t fix stupid.

But they shouldn’t get to infect others, or hold office."
790,1275646344586309633,0.7,
791,1275646344607211520,0.166666666666667,RT @NewsfirstSL: 40 COVID-19 cases so far today(23) - 29 merchant seafarers from Mumbai &amp; 11 returnees from USA. Total confirmed cases 1991…
792,1275646344674390017,0.0666666666666667,
793,1275646344678473730,0.0,
794,1275646344842096640,0.0,"RT @lalahhun: wow houston (my city), has the largest medical center in the world and our Texas CHILDREN'S HOSPITAL is starting to admit adu…"
795,1275646344980508672,0.0,"RT @SamanthaMatt1: Idk why people are against wearing masks. Masks protect you from coronavirus yes, but they also protect you from running…"
796,1275646345056079874,0.6375,
797,1275646345185984512,-0.0833333333333333,"RT @quincy_hicks: Please wear a mask outside, Covid cases are rising again. Black Lives Matter. Find Vanessa Guillen. Don’t vote for Tr*mp.…"
798,1275646345295077378,0.0,
799,1275646345345486853,0.0,
800,1275646345404178433,-0.0833333333333333,@keshimusic To where? 🥺
801,1275646345517432832,0.0,RT @LIWA2_2: If the US &amp; its #Saudi puppets don't lift the 5-year blockade on #Yemen during the #Coronavirus pandemic which threatens human…
802,1275646345383235591,-0.01,
803,1275646345420955649,-0.1,
804,1275646345588637697,0.0,
805,1275646345706180616,0.107142857142857,
806,1275646345785868288,0.136363636363636,"@HollandTaylor Oh is Italy not in Europe, by the way the Covid that hit New York came via Europe"
807,1275646345731284993,0.0,
808,1275646345869697026,-0.4,
809,1275646346096185347,0.5,
810,1275646346083606529,0.0,
811,1275646346079461382,0.0,
812,1275646346264023042,-0.05,
813,1275646346318491648,-0.6,RT @Carlos4PF: My Uncle Gustavo opened a chicken restaurant and because of Covid-19 he is about to lose all his assets. Could you please re…
814,1275646346314289156,0.025,
815,1275646346431811584,0.0,RT @CGHollins: “There is never a reason for you to have to leave your home unless you do need to go out. The safest place for you is at you…
816,1275646346473672704,0.0,"RT @RevDrBarber: The 1921 Tulsa massacre happened following a flu pandemic, at the end of World War 1, when we had a racist in the White Ho…"
817,1275646346750570497,-0.277777777777778,
818,1275646346536595456,0.0,"We may be remembered as the people who survived Covid-19. But what is our survival mantra? Food, shelter, healthcar… https://t.co/dhHq4CQqQu"
819,1275646346695933953,0.35,
820,1275646346742190081,-0.8,
821,1275646346641510402,-0.28,
822,1275646346725384200,0.0,
823,1275646346775728131,-0.155555555555556,
824,1275646346909941764,-0.2,
825,1275646346066878468,0.0,
826,1275646347358679040,-0.277777777777778,"RT @Craig_A_Spencer: You think wearing a mask for a half hour is tough?

Imagine wearing TWO of ‘em for 12 hours.

One to protect you from…"
827,1275646347421650947,0.35,
828,1275646347501281280,0.35,"@conorjrogers @ProjectLincoln I read he's pulling funds for covid testing in 8 states, including TX. If that's true he' lost the TX vote."
829,1275646347400622080,0.00416666666666665,RT @Geddon_: Handy little infographic for anyone who's  confused https://t.co/GMPzuOqYIh
830,1275646337321775104,-0.6,
831,1275646347526508544,-0.1875,RT @speechboy71: Little known fact: neither World War I nor World War II were contagious
832,1275646347727814656,-0.2,
833,1275646347895615490,0.0,
834,1275646342942150662,0.2,
835,1275646348122034176,0.2,RT @TheNayaJ: Y’all need to accept that this has to be a chill summer. It’s a whole ass pandemic like relax.
836,1275646348008841218,0.0,
837,1275646348117905411,0.183333333333333,
838,1275646348189204481,0.0,
839,1275646348231086081,0.104166666666667,@BobbyFGL I’m challenging you to a game of basketball next time we see each other and if you lose you have to live… https://t.co/SABKErIm9q
840,1275646347882967043,0.0,
841,1275646348277305346,0.0,
842,1275646348088561665,0.15,"RT @Marz_shwa: .... 나또 건강한 댄버윙보고
눈물흘리니?
평생 건강해주.... 🥺
 https://t.co/7OT9F4V5l4"
843,1275646348512165888,0.6,RT @JanisIrwin: This is good news. And it’s because so many of you spoke out. You told @jkenney and the UCP that Alberta’s parks belong to…
844,1275646348520558592,-0.0833333333333333,"RT @quincy_hicks: Please wear a mask outside, Covid cases are rising again. Black Lives Matter. Find Vanessa Guillen. Don’t vote for Tr*mp.…"
845,1275646349220945927,-0.6,
846,1275646349384564739,-0.118518518518519,
847,1275646349569069058,0.075,RT @natnatchana: อมกกก ทีมหวังจะตั้งร้านด้วย กรี๊ดดดดเ https://t.co/QJMABmRRbU
848,1275646349724311554,-0.00277777777777778,"RT @ElAlacrancillo_: Amigos, como cada semana voy a REGALAR una tarjeta de 200 PESOS para la eShop de Nintendo. Lo único que tienen que hac…"
849,1275646349938229260,0.0,
850,1275646349988560896,0.0,"RT @l_moralss: FOR MY PEOPLE WITH COVID :
* retweet to save lives* https://t.co/ypr3SZjs6G"
851,1275646350076653568,0.0,"RT @JEONSGOODE: so bts did not only donate $1M to blm, but they also donated $2M to yemen and saved 340,000 kids AND they donated another $…"
852,1275646350034690050,-0.08,RT @HwHajeee: Aku gak sabar banget liat penampilan mereka hoho😭 https://t.co/ohSWkQM5Xp
853,1275646350055669760,0.11875,"RT @gtconway3d: This brings back nice memories of other kids making squinty eyes at me in the 1970s. You’re such a class act, Mr. President."
854,1275646350047182851,-0.125,
855,1275646350206656512,0.0,RT @ProjectLincoln: The Trump Adminstration’s coronavirus response: https://t.co/4Kum5si3Kg
856,1275646350328303618,0.142857142857143,
857,1275646350336630789,0.0,
858,1275646350504361995,0.3,
859,1275646350533763074,0.4,
860,1275646350600941572,-0.216666666666667,
861,1275646350705770496,-0.227777777777778,RT @ElEarlyBird: No one is asking you to shut down Utah’s economy @GovHerbert. Just to require instead of “urge” common sense measures like…
862,1275646350995132418,-0.05,
863,1275646350970040320,-0.714285714285714,"RT @Beelzeburb: If/when COVID is ""over"", will you still wear a mask whenever you're sick?

If yes, please retweet this. I'm trying to see s…"
864,1275646351003582464,0.7,RT @JungYeseul: I'm 18 and I still haven't experienced this kind of nightlife
865,1275646351305592832,0.0,"RT @JEONSGOODE: so bts did not only donate $1M to blm, but they also donated $2M to yemen and saved 340,000 kids AND they donated another $…"
866,1275646351251038212,0.0,
867,1275646351318138880,0.2,RT @TheNayaJ: Y’all need to accept that this has to be a chill summer. It’s a whole ass pandemic like relax.
868,1275646351448117249,0.0681818181818182,
869,1275646351594962946,0.0,
870,1275646351716556809,-0.0833333333333333,
871,1275646351838248960,-0.1875,RT @speechboy71: Little known fact: neither World War I nor World War II were contagious
872,1275646351813029888,0.766666666666667,"@realDonaldTrump Lol wait, now Dems are anti China? You refused to lay a stitch of blame on them for covid 3 months… https://t.co/572Co7OMuj"
873,1275646351775272960,-0.4,RT @BisayaDiri: my poor ass and my strict parents could never
874,1275646351880130562,0.0,"RT @IdentityVJP: とある奇妙な調査依頼。
#ゴールデンローズ劇場 の真相とは？

👇から謎解きに参加して
#第五人格2周年 以降1年間の全真髄衣装
アマギフ20万円分
など豪華報酬を当てよう！
https://t.co/ftMedIY3Ga

更に本投稿をRTで…"
875,1275646352031191041,-0.4,@btsgaveme2wings @BTS_twt Reflection @BTS_twt
876,1275646352056373249,0.0555555555555556,
877,1275646352127602694,0.433333333333333,
878,1275646352274448384,0.0,RT @powerpoints101: The Conservative Pastor lied?
879,1275646352865837060,-0.6,@nmd21_ @zzxx9098 ابعد لينجذب اليك الغايب ارغب من الحاظر والمواقف بنكم تحكم بعضكم 🖐🏻
880,1275646352979083271,0.0,
881,1275646353239093249,0.0,
882,1275646353230770177,0.0,
883,1275646353234853889,0.0,
884,1275646353415319559,0.35,RT @wood_crown_: パスファインダー、レヴナントに対してのお礼のセリフ追加されてた　#ApexLegends　#エーペックスレジェンズ https://t.co/3mXZpkum4A
885,1275646353436262400,-0.5,RT @ASlavitt: Bring me the worst idea you can think of in the middle of a pandemic. Go. https://t.co/RqQ6iYqr2E
886,1275646353587175424,0.325,RT @Greenpeace: Many parts of the world experienced the joys of blue sky during the COVD-19 lockdown when human activities were restricted…
887,1275646353906044928,0.0,"RT @JackPosobiec: BREAKING: Seattle Mayor Durkan caves to CHAZ, proposes $20M cut to police force https://t.co/fPZAO8VHlI"
888,1275646353939533827,0.358333333333333,
889,1275646354027679747,0.416666666666667,
890,1275646354069622793,0.125,
891,1275646354153525249,-0.291666666666667,"RT @SujimyMohamad: Anakku, ada 4 bentuk rezeki

1. Rezeki yg dijamin Allah. Legit, Allah gerenti.

2. Rezeki bila kita usaha. Kita rajin, A…"
892,1275646354199588871,0.125,
893,1275646354468089862,-0.108333333333333,
894,1275646354451292160,0.0,W.H.O World Health Org Second Pandemic Exercise Planned by Sep 2020 https://t.co/2OFgFbf45p @YouTubeより
895,1275646354589716480,-0.125,RT @erictile_: The reason why America isn’t recovering from COVID-19 as quickly as other countries is because we are a country that values…
896,1275646354589655041,0.0,
897,1275646354581266434,0.0,
898,1275646354761617410,-0.357142857142857,
899,1275646354702950406,-0.144444444444444,900,1275646354744913920,-0.5,RT @NZdrama_llama: @funder It's almost like holding a rally in the middle of a pandemic was a terrible idea
901,1275646354845511682,0.0175,
902,1275646354988175360,0.092,
903,1275646354266755072,0.112443181818182,India's biggest upstream producer @ONGC_ has stopped operating two offshore drilling #oilrigs at its major Mumbai H… https://t.co/Iy6U1Kykuw
904,1275646355332005889,0.2,"RT @yonekura_haruna: 先日の、豊島区のみんせい企画はものすごく楽しかったです😍
とくにジェンダーの話、大展開で、自分のままでいいんだと思えた、励まされたという声がいくつも。
いい学習会でした。"
905,1275646355638272000,-0.557142857142857,RT @_Narmie_: I’m sick and tired of Covid-19 https://t.co/1lOwPRG2AL
906,1275646355743084547,0.0,
907,1275646355944464385,0.2,
908,1275646355919253507,0.0,
909,1275646356212928515,-0.0833333333333333,มึง อันนี้หอมจริง https://t.co/haf98vU63I
910,1275646356070301698,-0.0555555555555556,
911,1275646356259028992,0.0,RT @CNN_newstrend: Coronavirus: Reopening guide for tourism and hospitality sector https://t.co/AeJl5Ipvwl #projecthopetravel #travel #news…
912,1275646356296740864,-0.35,RT @TarraQuismundo: The world's longest coronavirus quarantine is also the world's longest-running denial of incompetent response.
913,1275646356288307210,-0.8,
914,1275646356321972225,0.117424242424242,
915,1275646356468772864,0.0,RT @FastCompany: Countries where everyone wore masks saw COVID death rates 100 times lower than projected https://t.co/cRPo5rvOaY
916,1275646356628156418,0.0,
917,1275646356623962119,-0.166666666666667,
918,1275646356825178112,0.0,
919,1275646356758171649,0.0,
920,1275646356930138113,-0.4,
921,1275646357039132676,0.0,
922,1275646356938514434,-0.071875,
923,1275646357148258308,-0.8,
924,1275646357156528131,0.170454545454545,
925,1275646357085261827,0.0,RT @fentysnasa: https://t.co/R07aRCk9XT
926,1275646357257232384,-0.145833333333333,RT @RandyRainbow: He thinks if he bullies COVID-19 hard enough it won’t eventually write a book about him.
927,1275646357169192960,0.108888888888889,
928,1275646357349576707,-0.357142857142857,@ri_ri_rin_rin3 浴衣のおっさんなら提供できるぞw
929,1275646357345390594,-0.05,
930,1275646357370548225,0.375,
931,1275646357404082178,0.5,
932,1275646357601234944,-0.0625,"RT @PulkitS_: Among all state CMs, @ArvindKejriwal is fighting the toughest battle

- Constant interference of LG,MHA
- Unlike other states…"
933,1275646357521514498,0.0,
934,1275646357848629248,0.214285714285714,"RT @pianasiciliana: Blame @GregAbbott_TX for not being a leader, not allowing mayors to enforce smart measures, and not taking responsibili…"
935,1275646357861289986,0.0,"RT @lelebtslove: Esto es histórico la NASA respondió un comentario de una armys "" La Luna ya pertenece a todo el mundo, incluso a Seokjin"".…"
936,1275646357852823553,0.0,
937,1275646357915779077,0.2,
938,1275646358003818496,-0.6,RT @Carlos4PF: My Uncle Gustavo opened a chicken restaurant and because of Covid-19 he is about to lose all his assets. Could you please re…
939,1275646357890650115,0.4,
940,1275646358049959938,-0.152777777777778,
941,1275646357957681154,0.0,@ssraalh Happy birthday 💕
942,1275646358054211585,0.7,
943,1275646357609549832,0.125,
944,1275646358280638471,0.0,
945,1275646358293286918,-0.0666666666666667,"@JLozanoA Siempre encogido de hombros, pequeñito sin saber que hacer"
946,1275646358318469120,0.0,"Here’s how to trade Chinese stocks during rising tensions with the U.S. and a pandemic https://t.co/I2m1e2Ksl7 

""B… https://t.co/IbIQnUfTBb"
947,1275646358192631809,-0.264285714285714,
948,1275646358230360069,0.0,
949,1275646358523916293,-0.1,
950,1275646358670716931,0.0,
951,1275646358721114112,0.1,"RT @DemWrite: 🇺🇸 5% of Earth’s population.
🇺🇸 25% of #COVID deaths.

If we had a real president, it would be different. #TrumpKillsUS. We #…"
952,1275646358519767040,0.144444444444444,"@AuthorStanleyC https://t.co/JB7QFgf8Sy This is a link to my podcast, where I read my latest novel - Deadfall - cha… https://t.co/PKo1hUOCiu"
953,1275646358888873986,-0.277777777777778,
954,1275646358972702720,0.0,"Thank you Mandy, Rita, Avery &amp; Paulene for sharing your stories about the difference the increased JobSeeker rate h… https://t.co/j6CiUqXWHk"
955,1275646359132155909,0.265454545454545,
956,1275646359228633091,-0.233333333333333,RT @mciocann: @aubrey_huff @STR0 @Mets @MLB It’s not character assassination if it’s true
957,1275646359337664512,0.4,"RT @atrupar: Trump once against refers to coronavirus with the racist ""Kung Flu"" moniker, prompting huge cheers from his Turning Point Acti…"
958,1275646359341879302,0.227272727272727,
959,1275646359392137218,0.0,"RT @ohsnapitztab: JUSTICE FOR THIS SWEET BOY
JUSTICE FOR #ElijahMcClain https://t.co/obGE32B09F"
960,1275646359614431236,0.248148148148148,RT @DisseI7: Me afastei pela falta de consideração.
961,1275646359937470466,-0.7,
962,1275646359903907843,0.65,"RT @leeminhq: why does this have the same energy as “i’m watching you, keep being a STAY” from his album pola   https://t.co/6llES3KMxO"
963,1275646359991959553,-0.233333333333333,
964,1275646360054837248,-0.2,"RT @GeoRebekah: Lost power during the storm, so updates will be behind this morning.  Hopefully they'll have it back on soon and I'll updat…"
965,1275646360025468935,0.0333333333333333,
966,1275646360201682944,0.5,RT @MLAStandard_Ent: Watch here the collection of Star Magic's lockdown portraits featuring #KathrynBernardo #MaymayEntrata #AndreaBrillant…
967,1275646360201674754,0.0,
968,1275646360281403392,-0.2,Talk yo shit yang 💯 https://t.co/XoVDDiQ8l3
969,1275646360549838848,0.0,"RT @l_moralss: FOR MY PEOPLE WITH COVID :
* retweet to save lives* https://t.co/ypr3SZjs6G"
970,1275646360482656257,-0.1875,
971,1275646360608522243,0.0,
972,1275646360830849026,0.0,
973,1275646360923131909,0.175,
974,1275646360939909120,0.233333333333333,"RT @jonlis1: The messaging is more important than the substance and could not be clearer. Social distancing’s out, pubs are back, briefings…"
975,1275646361090785283,-0.0833333333333333,"RT @Pe7ev: ˗ˋˏ  ちょぷさんのシングルゲリラ  ˎˊ˗

@ choputaaaan さんの代理

🕚￤13:30 13時30分

💰￤1000  ( amazon )

✍🏻￤チーム名 / 代表者ID / 🐰  のみ

👤￤@kaikai_877 follow…"
976,1275646361103486982,-0.0833333333333333,@shaulin_23 Scarface
977,1275646361254404097,-0.357142857142857,
978,1275646361267064833,-0.233333333333333,
979,1275646361375997952,0.5,"RT @kenolin1: For everyone at Trump’s COVID Cluster F*ck in Phoenix today, if you contract the disease be sure to get in touch with these d…"
980,1275646361434808322,0.0,
981,1275646361413844992,-0.0922619047619048,An awesome (and fucking obvious) side effect of covid precautions has been that neither my 2 or 4 y/o has been sick… https://t.co/Ua5qtjVT7D
982,1275646361778733057,0.6,
983,1275646361711632384,-0.3,
984,1275646361908674564,0.11875,
985,1275646362030419969,0.0,
986,1275646362131062786,0.025,
987,1275646362223366148,-0.166666666666667,
988,1275646362172915717,0.0,RT @blinkceros: #chanyeol #chanyeolfanart #illustration #art #chanyeolArena #찬열 #exofanart https://t.co/htZL6nRiSk
989,1275646362521079808,0.0,
990,1275646362680524803,0.25,
991,1275646362672078852,0.227272727272727,
992,1275646362596659200,0.2,"RT @RzstProgramming: It’s true, #TrumpKillsUS. Killers have motives. What is his? Is he trying to extend this pandemic into the general ele…"
993,1275646362919542784,0.0,"RT @MaddowBlog: However these rallies have played out for Trump, these are still the only indoor events in the country in months where thou…"
994,1275646362969878530,0.13125,"RT @Soraka_Carries_: كونك بكامل صحتك هذا أمر يوازي ثمن
كل مافي الحياة، ربي لا تحرم كل مريض لذّة العافية. 💐♥"
995,1275646362793762816,0.6103515625,@realDonaldTrump Really? All Presidents get harrassed! Don’t be so worried about it as people are still dying from… https://t.co/jCSLPzuMFy
996,1275646363087273985,0.25,RT @bbrightnoona: เดินตามแบบไม่คิดเลยค๊าบ #bbrightvc  #bbrightvcxBUorientation https://t.co/P7cOx4HRib
997,1275646363137605637,0.0,
998,1275646363045449730,0.0,
999,1275646363263479808,0.0,RT @KetanJ0: Hey so Australia's ACTUAL FEDERAL HEALTH MINISTER seems to be spreading misinformation about coronavirus and it isn't being tr…
1000,1275646363456483328,0.0,RT @CNN_newstrend: Singapore heads for snap elections despite coronavirus pandemic https://t.co/eNiGWNsXEP #projecthopetravel #travel #news…
1001,1275646363523584006,-0.17,
1002,1275646363791917057,-0.6,
1003,1275646363792027651,-0.0833333333333333,"RT @SMTOWNGLOBAL: [#STATION]

🎬 태연 'Happy (Summer Version)' Live Video : 2020.06.26 6PM (KST)

#TAEYEON #태연 #Happy #소녀시대 #GirlsGeneration h…"
1004,1275646363867451392,-0.144444444444444,RT @kelseybuckles: the plan? stop testing patients for coronavirus to make the number of active cases go down https://t.co/nvnb4tUuRx
1005,1275646363901079562,0.142857142857143,"Quando tamos com copo de whisky na mão todo mundo é amigo, quando nos precisa dos amigos cadê eles, são poucos que… https://t.co/5euhAVOw1E"
1006,1275646363976511489,0.0,
1007,1275646363947204612,0.0,
1008,1275646363901087744,0.0828571428571429,RT @ScottGottliebMD: Universal masking is the most obvious and least intrusive intervention that states with large epidemics can now reach…
1009,1275646364043575297,-0.5,RT @ailinautelli_: mi cara a veces dice cosas de más xd
1010,1275646364085518337,0.0,"HELLOWEEN Tシャツの発送通知来てた！
ワクワク〜 https://t.co/ebCDtIXkLF"
1011,1275646364207243265,-0.233333333333333,@ll7v2 7
1012,1275646364429488128,0.0,RT @bobbydupree: WEDNESDAY (6/24): Pres. Trump is set to host Poland's Pres. Andrzej Duda at the White House; marks the 1st visit by a fore…
1013,1275646364559474688,0.0,RT @50FirstTates: watching covid numbers rise in the US is like doing ur part of the group assignment but no one else is so ur still gonna…
1014,1275646364467281921,0.0,
1015,1275646364656046092,-0.1,
1016,1275646335610433537,0.0,
1017,1275646339032985600,0.25,RT @socialistdogmom: it's important to point out that it fucking sucks that there's infinitely more energy for keeping affluent white women…
1018,1275646364647665664,0.0,RT @attorneybharti: .@LtGovDelhi Thx for this step but there are two corrections required. 1. Why the mandatory requirement of a landline w…
1019,1275646364832223232,-0.0833333333333333,"RT @quincy_hicks: Please wear a mask outside, Covid cases are rising again. Black Lives Matter. Find Vanessa Guillen. Don’t vote for Tr*mp.…"
1020,1275646365033529345,0.0,
1021,1275646365004070914,0.193181818181818,
1022,1275646365058678791,0.0,
1023,1275646365176156161,0.0,
1024,1275646365268402178,0.0,え？ちがうの？？
1025,1275646365360668673,-0.6,
1026,1275646365402529793,-0.366666666666667,
1027,1275646365369094146,-0.2,
1028,1275646365419405314,0.0,
1029,1275646365461331968,0.0,"RT @ProjectLincoln: 2016: build a wall around Mexico. 
2020: the world builds a wall around us."
1030,1275646365717200898,0.0,"RT @eurodolar1980: Daha önce tuğlalar ve kum torbalarıyla inşaa edilen ve her baskında şehit verdiğimiz karakollarımızın yerine, Doğu ve Gü…"
1031,1275646365977247744,-0.211111111111111,"RT @JJMaples55_MST: Clowns already started the tweets

His son has respiratory issues you idiots. Covid would be more serious for him than…"
1032,1275646366035968000,0.0,"RT @GavinNewsom: #COVID19 can spread up to 26 feet if you sneeze.

6 feet if you cough.

4.5 feet if you exhale.

Please. WEAR YOUR MASK.…"
1033,1275646366056960000,0.2,"RT @abdullah_0mar: Ramdev Baba can cure CoronaVirus.

*Hahahahaha. Fraud Baba. Don't know anything*

Mother Teresa can cure EVERYTHING
*Mir…"
1034,1275646366098886656,-0.125,
1035,1275646366136532993,-0.233333333333333,
1036,1275646366228852737,0.2,
1037,1275646366199545859,0.0,
1038,1275646366434373634,-0.233333333333333,
1039,1275646366627377153,0.0,
1040,1275646366690263040,-0.0833333333333333,"RT @quincy_hicks: Please wear a mask outside, Covid cases are rising again. Black Lives Matter. Find Vanessa Guillen. Don’t vote for Tr*mp.…"
1041,1275646366744825859,0.2,
1042,1275646366887358466,0.35,
1043,1275646366950264835,0.0,
1044,1275646367139016711,-0.144444444444444,
1045,1275646367071862785,0.0,
1046,1275646367243939840,-0.108333333333333,"RT @poonierod: Black Lives Matter. 
COVID-19 still exists. 
Arrest the cops who murdered Breonna Taylor. 
Defund the police. 
Fund communit…"
1047,1275646367231328258,0.0,
1048,1275646367034212354,0.1,
1049,1275646367340396546,0.216666666666667,
1050,1275646367592067072,0.0,RT @KeithCameron5: Johnson rejects demand for inquiry into handling of coronavirus. Will he ever accept it? https://t.co/2xxusHbEdd via @Mi…
1051,1275646367516459008,-0.2,"RT @natespuewell: Texas #COVID19 Update: Gov. Abbott fucked up and listened to Trump, not health experts, and now a whole lot of Texans are…"
1052,1275646368057622529,-0.8,
1053,1275646368061837314,0.0828571428571429,
1054,1275646368028164096,0.287878787878788,"RT @Alexander_Avina: 3500+ new COVID-19 cases today in Arizona, the Navajo Nation has more than 6K cases, and a positive testing rate of ne…"
1055,1275646368267280386,0.417613636363636,
1056,1275646368317571073,0.227272727272727,
1057,1275646368560951296,0.214285714285714,"RT @UNHumanRights: #COVID19 disproportionately affects certain marginalised racial, national or ethnic groups. It's urgent to address &amp; ove…"
1058,1275646368607019010,0.0,
1059,1275646368481267714,0.0757575757575758,
1060,1275646368506396675,-0.1875,"RT @TichysEinblick: Nach der öffentlichen Demontage der Polizei und der Gewaltnacht in Stuttgart stellt sich die Frage, wie sicher dieses L…"
1061,1275646368669974528,0.5,RT @Bradooooooooooo: Niggas announcing they got Covid on this hoe like Magic announced he had AIDS in '91.
1062,1275646369043230723,0.0,
1063,1275646369139757061,0.136363636363636,
1064,1275646369219465216,0.0,RT @JustLakThat: Phase 4 is literally the “We’re actually going to ignore COVID-19 from this point on” phase
1065,1275646369219383298,0.0,@caijinglengyan @ttingxiao 傻逼一帮。
1066,1275646369282363394,0.0,
1067,1275646368875511809,0.136363636363636,
1068,1275646369223581697,1.0,
1069,1275646369408126976,0.0,RT @Ikumar7: this pandemic- did you guys know how Kejriwal Govt helped thousands of migrant workers those who aren’t even working in delhi…
1070,1275646369588486149,0.0,
1071,1275646369584340992,0.0828571428571429,RT @ScottGottliebMD: Universal masking is the most obvious and least intrusive intervention that states with large epidemics can now reach…
1072,1275646369533964293,0.015625,
1073,1275646369722781698,0.0,"RT @nct_dew: Dispatch confirms about the self-h*rm incident:
- his teacher said she rmb about the incident and TY has nothing to do with it…"
1074,1275646369739550720,0.333333333333333,RT @lifeskillsbylu: @foxijade Also why don't y'all start a petition to have @GregAbbott_TX removed as his adequately policies and leadershi…
1075,1275646369735327744,0.136363636363636,"RT @SwarajyaMag: With Record 15,968 New Cases, India's Covid-19 Tally Reaches 4.56 Lakh; Death Toll Increases To 14,476
https://t.co/A1xUNi…"
1076,1275646369731096581,0.5,
1077,1275646369563361281,0.0,
1078,1275646369798201350,0.0,
1079,1275646369873739776,0.12,"RT @foarctwales: Buzz is having daily dressing changes. He seems to love squishing himself in to small beds and is such a sweet lad.
https:…"
1080,1275646369907322882,-0.6,
1081,1275646370188267520,-0.0833333333333333,"RT @quincy_hicks: Please wear a mask outside, Covid cases are rising again. Black Lives Matter. Find Vanessa Guillen. Don’t vote for Tr*mp.…"
1082,1275646370184155141,-0.5625,@HabibTheHabibi person who supports saddam hussein
1083,1275646370284810243,-1.0,
1084,1275646370586726407,0.0,
1085,1275646370498609152,0.0,
1086,1275646370758774784,-0.0833333333333333,"RT @quincy_hicks: Please wear a mask outside, Covid cases are rising again. Black Lives Matter. Find Vanessa Guillen. Don’t vote for Tr*mp.…"
1087,1275646370544746496,0.0,RT @Blackamazon: WHAT THE HELLL https://t.co/hpxUgeGNlv
1088,1275646370850930690,0.0,
1089,1275646371152920576,0.0,"RT @DDNewslive: Bangladesh to use multiple test methods to detect #coronavirus 

https://t.co/jXjf0mT3V3 https://t.co/3SUkG47EJa"
1090,1275646371207548928,-0.35,"@Odilon83885756 @JeveStobs6 @DrGuru23 Not how covid seems to work, so it's not good, 

If that was the case then why not make covid shots?"
1091,1275646371224305666,-0.357142857142857,
1092,1275646371039776770,-0.2,https://t.co/47JtudEBnO
1093,1275646371295625217,0.0,
1094,1275646371295637504,0.0,"RT @SassyKadiK: Trump admitted he held back Covid testing to keep numbers low.
I think he needs to be charged with murder."
1095,1275646371312394242,0.265178571428571,
1096,1275646371417251845,0.5,
1097,1275646371601711105,0.175,"RT @0150_kisaragi: @kumi_kumiJP あらあら、それはお気の毒さま
でもね政治的にあまり色が付いてしまうと、満員御礼出来たかどうか微妙だと思うわよ"
1098,1275646371790565376,0.0,RT @SethAbramson: I am amazed that there isn't a universal public consensus in the United States that is voiced routinely by elected offici…
