,Id,Sentiment,Tweet
4747,1240728388538679303,0.125,
4748,1240728388781907968,0.0,who else remembers when corona virus used to just be this annoying joke on tik tok lol
4749,1240728388798726144,0.2,"RT @BobbyZ23: ""Where is Dr. Fauci""

You guys really can't figure that out ???

He is either stealing the show from @realDonaldTrump and you…"
4750,1240728388765188098,0.0,
4751,1240728388823912450,0.0,
4752,1240728388832235525,0.55,
4753,1240728388840697856,0.0,RT @bIondiewasabi: this man’s piss could stop corona
4754,1240728389029441536,0.0,RT @the_blueknight: Welp during this corona virus time if y’all wouldn’t mind go check out my media company on insta IG: BlueKnightsMedia h…
4755,1240728389276884994,0.375,
4756,1240728389268451330,0.7,
4757,1240728389385957376,0.0,"RT @kunmipearl001: Chukwudi: I dey leave Lagos for my village before coro reach here ooo

Scene two: village turns out to be the corona com…"
4758,1240728389679337473,-0.2,
4759,1240728389859905536,0.0,RT @MakedaMorrison: Day 5: We have rediscovered farming
4760,1240728390182805507,0.366666666666667,
4761,1240728390371618817,-0.1625,
4762,1240728390619082758,0.3,
4763,1240728390581260297,-0.05,
4764,1240728390744891392,-0.4,"RT @MABIN2_: Corona please. We are tired, we get it."
4765,1240728391038443521,0.0681818181818182,
4766,1240728391059476482,0.152840909090909,
4767,1240728391302688769,-0.352857142857143,
4768,1240728391533375489,0.0,
4769,1240728391491477504,0.0,"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…"
4770,1240728391575384064,0.75,RT @SteveGuest: Impeccable message discipline.
4771,1240728391684435971,0.0,
4772,1240728391738953736,0.108333333333333,
4773,1240728391894130688,0.357142857142857,RT @chandlerriggs: here’s a deleted scene from TWD’s special on corona virus https://t.co/qGuSfyjpK5
4774,1240728391927713793,0.280555555555556,
4775,1240728392032542720,0.0472222222222222,RT @hey_ciara: Me once I touch down on my first trip post-corona  https://t.co/5W0uK2qVXD
4776,1240728392435224583,-0.1,RT @totylkoteoria: 🙃 https://t.co/8nLFLv1DvX
4777,1240728392665894917,0.0,
4778,1240728392594608130,0.0,
4779,1240728392699236352,0.0,RT @bradleyjmadison: My kids are playing Corona Virus ball tag with this ball. 👀 https://t.co/m5gAqL9GjD
4780,1240728392653131776,-0.0625,"RT @jbarro: Among other things, what this shows is they're using the term ""the coronavirus"" internally like everyone else and are throwing…"
4781,1240728392993046528,-0.5,RT @goodbeanaltalt: holy shit I hate every person in this video
4782,1240728393437646848,0.0,RT @Crazzyintheusa: I wasn't worried about Corona virus until I saw Rambo wearing gloves. https://t.co/K5uQiHWjYl
4783,1240728393588420608,0.0,"RT @NightlyPolitics: Close up of @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus https://…"
4784,1240728393584463873,-0.5,RT @Tino_Espo: @AtlantaFalcons @TravissKid33
4785,1240728393899008001,0.0,
4786,1240728393928380417,-0.1625,
4787,1240728394289086470,0.0,
4788,1240728394666401793,0.8,
4789,1240728394704314368,-0.5,RT @goodbeanaltalt: holy shit I hate every person in this video
4790,1240728394641408000,0.412121212121212,RT @standrewsnet: Need unchanging &amp; good news in light of the impact of the corona virus? Enroll in N.T. Wright's (eminent Anglican New Tes…
4791,1240728395216019462,-0.714285714285714,
4792,1240728395207659522,-0.0625,
4793,1240728395442421760,0.0,RT @chelle2x: “corona time “😭😭😭😭 https://t.co/iXBMHVcFoY
4794,1240728395404775426,-0.5,
4795,1240728395505446913,0.0,
4796,1240728395647860736,-0.35,This corona shit no joke man fkn woke up to sad news this morn 😢
4797,1240728395681579017,-0.4,
4798,1240728395694010368,-0.5,"RT @SethAbramson: The racism, blame deflection, and misinformation is PLANNED—not mere ""error."""
4799,1240728395618627584,0.0,
4800,1240728395874365441,0.114583333333333,
4801,1240728396004458498,-0.352857142857143,
4802,1240728396059082752,-0.352857142857143,"RT @ioproducer: There was a nasty flu that went round in December / early Jan. I’m telling you, that was corona. Bare ppl were sick (includ…"
4803,1240728396113510400,0.0,"RT @TaylorMGMU: ATTN MASON STUDENTS! The univesity is offering monetary help to those that need it during the corona outbreak. 

https://t.…"
4804,1240728396394647552,0.0,RT @Biancaixvi: Corona day 3: it just feels like Sunday again and...again
4805,1240728396201680898,0.0,
4806,1240728396411346944,-0.478125,You mean to tell me that you thought Corona Virus came from the beer 🍺. You need to return that fucking lace front… https://t.co/fbbiZ3n3OY
4807,1240728396352630784,-0.0458333333333333,"RT @CathyHeavenXXX: I'm an introvert. Big time! 
So... this corona seriously underestimates how long I can just be at my home and how much…"
4808,1240728396713226240,0.375,
4809,1240728396960849920,0.625,"Hellllo! 
Trump wants us to know over and over he is a racist! 
He's proud of it! https://t.co/kJnUfhlYYE"
4810,1240728397246062594,0.0,
4811,1240728397367525377,-0.3,
4812,1240728397346680834,0.125,@babyychurro You liking Vanitas as much as you like Aqua has me concerned.
4813,1240728397438951425,0.0,
4814,1240728397585711104,0.0,"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…"
4815,1240728397577420801,-0.714285714285714,
4816,1240728397581516807,0.00878787878787879,
4817,1240728397942149120,0.0,"RT @MollyJongFast: Trump is trying to distract you from his incompetence with his racism, don’t let him."
4818,1240728397954920461,0.0,
4819,1240728398856667142,-0.1625,
4820,1240728398248521729,0.5,
4821,1240728399045365760,0.0,"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…"
4822,1240728399125065733,0.5,
4823,1240728399892471808,0.0,
4824,1240728400127340544,-0.4,"RT @daniela_florezz: This corona virus reminds me of my ex, tryna fuck with everyone"
4825,1240728400194658304,-0.5,
4826,1240728400119001088,0.0,Take Care! https://t.co/GqQOttzwtb
4827,1240728400077238272,0.0,
4828,1240728400492404738,0.225,
4829,1240728400450510848,0.2,
4830,1240728400429547522,0.258333333333333,
4831,1240728400513433601,-0.2140625,
4832,1240728400811020288,0.0,"RT @Rajeshwar_JNU: The country is United against Corona.
This is a time when keeping our all issues aside, we should follow the PM, who's b…"
4833,1240728400894906368,-0.125,
4834,1240728400664420352,0.0,RT @MakedaMorrison: Day 5: We have rediscovered farming
4835,1240728400899256321,0.0,
4836,1240728401146785793,-0.238095238095238,
4837,1240728401150959619,-0.714285714285714,
4838,1240728401448755203,0.0,
4839,1240728401763340293,0.0,
4840,1240728401658490880,0.0,"RT @Oliseh_King: Damn, birds not even tryna risk with the corona ting"
4841,1240728401775820801,0.0,
4842,1240728401821847552,0.0,"RT @PhilipRucker: Trump, in his distinctive Sharpie script, crossed out “Corona” and wrote in “Chinese.” Eagle-eyed @jabinbotsford got the…"
4843,1240728402241314816,0.357142857142857,RT @chandlerriggs: here’s a deleted scene from TWD’s special on corona virus https://t.co/qGuSfyjpK5
4844,1240728402073698311,-0.0625,
4845,1240728402421825538,-0.1625,
4846,1240728402535034886,0.0,
4847,1240728402589552646,0.2,
4848,1240728402673520642,-0.55,
4849,1240728401826193410,0.0,
4850,1240728402845458436,0.372619047619048,
4851,1240728403038388224,0.2,
4852,1240728403323412480,0.0,"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…"
4853,1240728403751272448,-0.7,"fuck corona, all my homies hate corona !!!"
4854,1240728403759808518,-0.238095238095238,
4855,1240728403893825537,0.0,
4856,1240728403906527234,-0.714285714285714,
4857,1240728404212641793,0.25,RT @trapographer: Can’t wait to give my homies hugs when this is all over 😓
4858,1240728404250542083,-0.0625,@Merrirrous2001 @montotomsol @gandalf_u @Hermanarodrigu2 @anamontparnasse @cultura_hola @martolius @MuseuArtGirona… https://t.co/WA9tlKzMoQ
4859,1240728404221210625,0.0,
4860,1240728404384677891,0.0,
4861,1240728404820922370,-0.5,
4862,1240728404833468417,-0.714285714285714,
4863,1240728404988768257,0.0,
4864,1240728405177511936,0.0,"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…"
4865,1240728405408088067,0.0,
4866,1240728405441753089,0.0,
4867,1240728404913201155,0.0,
4868,1240728405622034433,0.0,
4869,1240728406372888576,0.0,RT @Biancaixvi: Corona day 3: it just feels like Sunday again and...again
4870,1240728406272204800,0.1,
4871,1240728406532251649,0.0,
4872,1240728406611894275,0.136363636363636,RT @SarahBaska: what does “simp” mean kids
4873,1240728407425548289,0.5,
4874,1240728407589228544,0.0,RT @bIondiewasabi: this man’s piss could stop corona
4875,1240728407727583237,-0.0833333333333333,
4876,1240728407803080707,0.0,
4877,1240728407840894976,0.0,RT @Stout97_: 2 weeks? it’s a fucking global pandemic not a hamstring strain.
4878,1240728407928946689,-0.714285714285714,
4879,1240728408151261184,0.0,@Jon62954275 @NORML Source it!? I’m not the police. But it’s Wisconsin and police here don’t stop doing their job b… https://t.co/QsVo17J1us
4880,1240728408436494336,0.0,RT @MakedaMorrison: Day 5: We have rediscovered farming
4881,1240728408713289728,0.0472222222222222,RT @hey_ciara: Me once I touch down on my first trip post-corona  https://t.co/5W0uK2qVXD
4882,1240728409132630016,0.5,RT @LumosNotNox: Before tweeting anything about people getting Corona virus please please please verify it from an authentic source because…
4883,1240728408977440774,-0.6,
4884,1240728409132630017,0.5,RT @LumosNotNox: Before tweeting anything about people getting Corona virus please please please verify it from an authentic source because…
4885,1240728409212358662,0.55,
4886,1240728409073782784,0.0,RT @MakedaMorrison: Day 5: We have rediscovered farming https://t.co/tTrScYz6js
4887,1240728409245917188,-0.714285714285714,
4888,1240728409216557057,0.0,"RT @1AIonee: ""ستفقدني كثيراً أعِدُك بذلك."""
4889,1240728409203974152,0.0,
4890,1240728409631854592,-1.0,
4891,1240728409912643584,0.0,"RT @KuldeepIssar: Modi ji missed just one thing in his address.
He called this Chinese virus as Corona and not once mentioned it Chinese. S…"
4892,1240728409954832387,0.0,
4893,1240728410130771968,-0.0348484848484849,Totally agree that the numbers are being fudged. There are probably thousands of positive corinavirus patients who… https://t.co/GK0bPCw34k
4894,1240728410416177155,-0.2,
4895,1240728410617450500,-0.1625,
4896,1240728410755928064,-0.0833333333333333,
4897,1240728410806198272,-0.0833333333333333,"RT @Amy_Siskind: OMG!  Trump's notes from today's press briefing.  He crossed out the word ""corona"" and wrote ""Chinese"" with his black shar…"
4898,1240728410911117313,-0.4,
4899,1240728410986602496,-0.0833333333333333,
4900,1240728411246661635,-0.714285714285714,
4901,1240728411024302080,0.0,
4902,1240728411452006401,0.5,
4903,1240728411544354816,0.0,"RT @monaghanlab: Berliners, we need people with molecular skills (especially qPCR) to help in labs that are running Corona-Virus tests. Mes…"
4904,1240728411536048135,-0.1625,
4905,1240728411552841730,-0.0625,
4906,1240728411619950599,0.375,
4907,1240728411779317760,0.0,Same with this corona ting if we stay inside now we can go out sooner https://t.co/UJaAaVgwNz
4908,1240728411787726849,0.0,
4909,1240728411787743234,0.8,
4910,1240728412479766536,0.0,
4911,1240728412693676032,0.0,RT @Biancaixvi: Corona day 3: it just feels like Sunday again and...again
4912,1240728412655927302,0.245454545454545,
4913,1240728412467212288,0.5,RT @chrisdelia: These people are absolute dogshit lol.
4914,1240728412873867264,0.0,RT @Stout97_: 2 weeks? it’s a fucking global pandemic not a hamstring strain.
4915,1240728412852895744,-0.1875,RT @okaishawty: do americans not realize that you can book a trip to miami and be a raging alcoholic at ANY other time besides when we’re i…
4916,1240728412848885760,0.0,
4917,1240728412253122560,0.0,
4918,1240728412798554115,-0.714285714285714,
4919,1240728413045960707,-0.35,
4920,1240728413670969347,0.3,
4921,1240728413578485761,0.4,
4922,1240728413545037827,0.0,
4923,1240728413540761600,0.0,Photo of Trump remarks shows 'corona' crossed out and replaced with 'Chinese' virus https://t.co/xnghyD6Sm5 via @nbcnews
4924,1240728413704458241,0.0,
4925,1240728413842915329,-0.333333333333333,
4926,1240728413905829892,0.133333333333333,
4927,1240728413746466816,-0.2,You racist shit @SenCoryGardner #copolitics #cosen #coleg https://t.co/Jm4MuTfl86
4928,1240728413926801410,0.333333333333333,
4929,1240728413972938752,-0.1625,
4930,1240728413746401281,0.0,
4931,1240728414019031046,0.0,
4932,1240728413918429186,0.6,
4933,1240728414304247813,-0.1625,
4934,1240728414262362112,0.5,
4935,1240728414300114944,0.0,"RT @MollyJongFast: Trump is trying to distract you from his incompetence with his racism, don’t let him. https://t.co/DhJM2GQ2mw"
4936,1240728414476214272,0.3,"RT @priyagupta999: PM @narendramodi ji...what a fantastic address. You Motivated, Re-Assured &amp; Alerted us. We are definitely in very caring…"
4937,1240728414451097600,-0.714285714285714,RT @nicolebyer: Everyone in this looks sick
4938,1240728414723739649,0.1625,
4939,1240728414740516864,0.0,
4940,1240728414702764034,0.2,
4941,1240728414841180160,0.0,RT @MakedaMorrison: Day 5: We have rediscovered farming
4942,1240728414967009281,0.3,
4943,1240728415172509700,0.4,
4944,1240728415344291840,0.15,
4945,1240728415419809792,0.625,"RT @TeamSidharthFC: Lovely People !

Follow All the Safety Precautions that needs to be taken during this corona epidemic period. Avoid Pub…"
4946,1240728415382142977,-0.1625,
4947,1240728415327719425,0.0,
4948,1240728415432511495,-0.35,
4949,1240728415411621890,-0.0714285714285714,
4950,1240728415617105920,-0.714285714285714,RT @nicolebyer: Everyone in this looks sick
4951,1240728415793078272,0.0,"RT @StreamingMagic: How to Ride #Disney's Splash Mountain During Corona Closure 🤣

Video Credit: TikTok @ Jordan.Leigh.Richard96 https://t.…"
4952,1240728416053342208,0.0,"RT @ProJared: The Corona Virus is causing shipping delays for physical copies of #AnimalCrossing

I wanna try to help those affected!

⏩ Re…"
4953,1240728416405643269,0.0,
4954,1240728416535617537,0.5,RT @lowlvfee: bachpan mai boht pehne thai
4955,1240728416791429133,-0.75,
4956,1240728416787324932,0.0,o menino indie que canta pop; entenda o caso
4957,1240728416887898113,-0.4,
4958,1240728417005273089,0.0,
4959,1240728416455966723,0.0,
4960,1240728416967634945,-0.5,
4961,1240728417093455875,0.0,
4962,1240728417127092224,0.0,@chintskap May you and we be saved from Corona Virus then we will meet at battle field
4963,1240728417189969922,0.0,💫 https://t.co/dvO1a6cFvq
4964,1240728417173151749,-0.25,
4965,1240728417177423873,-0.5,@bander111111111 دام انك مو بنت لا تتدخل في اي شي اكتبه يخص البنات
4966,1240728417315827713,0.0,
4967,1240728417617825792,0.0,
4968,1240728417588391937,0.5,
4969,1240728417563283458,0.0,
4970,1240728417651302402,0.0,
4971,1240728417710018560,0.0,
4972,1240728417856782336,0.0,
4973,1240728418091708421,-0.0833333333333333,
4974,1240728418091753473,0.5,
4975,1240728418272120833,0.2,
4976,1240728418167271425,0.0,
4977,1240728418045607936,0.0,"@Horganism @ThatChrisRyan @nytimes Additionally, there was a multi-million dollar coronavirus pandemic simulation c… https://t.co/OabyxjzJsg"
4978,1240728418490056704,0.5,"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…"
4979,1240728418376912903,0.0,
4980,1240728418586525697,0.0,
4981,1240728418766827520,0.375,
4982,1240728418666364928,0.2,VIDEO UPDATE (2): Watch our latest collection of short videos on how the #coronavirus may affect employees and what… https://t.co/p4eOKzI7lc
4983,1240728418930634752,-0.1625,
4984,1240728418901200898,0.0,
4985,1240728419345801216,-0.333333333333333,RT @toriarenee_: This is for CORONA  you big fat white nasty smelling fat bitch why you took me off the motherfuckin schedule with your tri…
4986,1240728419442327552,0.106534090909091,"RT @Tife_fabunmi: 4 new cases of Corona Virus in Lagos!!

This same Lagos that someone will just decide to doze off on ur shoulder in a pub…"
4987,1240728419513405440,0.357142857142857,RT @chandlerriggs: here’s a deleted scene from TWD’s special on corona virus https://t.co/qGuSfyjpK5
4988,1240728419522002949,0.0,"@gantzbe בני, תקשיב היטב למה שהמצביעים שלך אומרים: לא לממשלת אחדות תחת נתניהו."
4989,1240728419660333057,0.625,
4990,1240728419735928832,0.0,"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…"
4991,1240728419962425346,0.0,
4992,1240728420171960320,0.0,RT @MakedaMorrison: Day 5: We have rediscovered farming
4993,1240728420226486272,0.0,"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…"
4994,1240728419975008257,0.5,
4995,1240728420268605442,-0.352857142857143,
4996,1240728420314734593,0.5,@SethVosters we stan
4997,1240728420721594374,-0.166666666666667,
4998,1240728420646031361,0.0,
4999,1240728420834828293,0.4375,
5000,1240728421220696064,-0.333333333333333,RT @toriarenee_: This is for CORONA  you big fat white nasty smelling fat bitch why you took me off the motherfuckin schedule with your tri…
5001,1240728421031911424,0.0,Racist inciting racists #maga https://t.co/ELIP8LXReE
5002,1240728421304582147,0.0,
5003,1240728421270982657,-0.0777777777777778,
5004,1240728421367451649,0.0,
5005,1240728421216509952,0.0544973544973545,
5006,1240728421430374400,0.0,RT @TheHeadking__: A Nigerian doctor said Chloroquine can be used to treat Corona virus but we all said he’s talking in the rubbish and tal…
5007,1240728421589823488,-0.2,RT @sawe74: #StayAtHomeChallenge ⚽️😷🦠 Sorry.. Old habits.. Some things never change🙄 #Reflex  #StaySafe 🙏🏻🙌🏻 #StayAtHome #corona #MostExpen…
5008,1240728420838825984,0.0,Ron Swanson is going downhill. @FXNetworks @Devs_FXonHulu @Nick_Offerman #corona https://t.co/mRxHDnqFxH
5009,1240728421669494784,0.0,RT @MakedaMorrison: Day 5: We have rediscovered farming
5010,1240728421665312768,-0.625,RT @loneargos: Mad lad. https://t.co/loLieCMPpf
5011,1240728421711429632,0.0,RT @MakedaMorrison: Day 5: We have rediscovered farming
5012,1240728422000873479,0.5,
5013,1240728422185406465,0.0,
5014,1240728422009253901,0.0,
5015,1240728422273503233,0.0333333333333333,
5016,1240728422478942208,-0.238095238095238,"RT @Public_Citizen: Any company that continues to deny their workers paid sick leave is a danger to the American public.
https://t.co/rsT5m…"
5017,1240728422776582144,0.0,"RT @NightlyPolitics: Close up of @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus https://…"
5018,1240728422768414721,-0.8,
5019,1240728422818725889,0.0,
5020,1240728423305273344,0.0,"RT @mitchellreports: Photo of @realDonaldTrump briefing papers from today shows ""corona"" crossed out and ""Chinese"" written in his sharpie h…"
5021,1240728423364005888,0.3,K*ll all religious people lmao https://t.co/7G0iFwUTTb
5022,1240728423695372294,-0.5,
5023,1240728423821082624,0.0,"RT @ProJared: The Corona Virus is causing shipping delays for physical copies of #AnimalCrossing

I wanna try to help those affected!

⏩ Re…"
5024,1240728423879884800,0.0,RT @Sexy_ghanaian: This video ain’t the same since idris Elba got corona https://t.co/n58sh11wXN
5025,1240728424077025281,0.0,
5026,1240728424202846208,0.5,"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…"
5027,1240728424282554368,0.0,RT @Biancaixvi: Corona day 3: it just feels like Sunday again and...again
5028,1240728424496410626,0.0,RT @FarRight1_2: @MeltingInMarana @Nick_Trump7 @artjlynch3 @Jodilock00 @MarilynLavala @cindy_nurse @ruby58293 @SealeyGerald @MamaTraxia @In…
5029,1240728424152432640,-0.714285714285714,RT @nicolebyer: Everyone in this looks sick
5030,1240728424613703680,-0.125,@DeepakK95434787 @IndiaToday the indians who are carrying the virus to india from foreign countries are just told t… https://t.co/1MaJaov8bv
5031,1240728424877940736,0.0,Art in the time of Corona 🦠👇🏻 #COVID19Aus https://t.co/P4dTwLgB9o
5032,1240728424609656832,-0.125,"RT @NYGovCuomo: 38% of hospitalized #Coronavirus patients were aged 20 to 54.

Listen to the stats — not this guy.

STAY HOME!"
5033,1240728425138135041,-0.4,
5034,1240728425092038657,-0.1,
5035,1240728425393868800,0.0,"RT @intheMatrixxx: TIME 11:33 of picture, look at lectern.  
Q1133
#17
Q
Close up of @realDonaldTrump notes where he crosses out Corona and…"
5036,1240728425284984836,0.2,
5037,1240728425452785672,-0.282407407407407,
5038,1240728425494708229,-0.1625,
5039,1240728425364697088,-0.15,"RT @aplusk: the average person with Corona virus absent a containment strategy gives it to 3 people.  heres how it spreads:
1
3
9
27
81
243…"
5040,1240728425062596608,0.0,RT @MakedaMorrison: Day 5: We have rediscovered farming
5041,1240728425561759744,0.0666666666666667,
5042,1240728425452769282,0.0,
5043,1240728425347809280,0.0,RT @ed_solomon: This is repugnant
5044,1240728425532399626,0.1,
5045,1240728425935114240,0.0,"RT @no_silenced: Corona Virus broke out in Wuhan China in November

What was our Government doing at that time.??

Impeaching our President…"
5046,1240728425813458947,0.0,
5047,1240728425645703168,-0.2,RT @rayleengale: Can you believe this shit???
5048,1240728426140450816,0.0,RT @MakedaMorrison: Day 5: We have rediscovered farming
5049,1240728426069331971,0.0,
5050,1240728426086043654,0.333333333333333,
5051,1240728426337595392,0.0,I don’t know but I’ll give you a try!!! 😈👅🍆💦🍆👅🍑💦💦💦💦 https://t.co/C2KXHYSCSn
5052,1240728426438410242,-0.5,
5053,1240728426752774144,0.0,"RT @mitchellreports: Photo of @realDonaldTrump briefing papers from today shows ""corona"" crossed out and ""Chinese"" written in his sharpie h…"
5054,1240728427042230272,0.0,RT @Biancaixvi: Corona day 3: it just feels like Sunday again and...again
5055,1240728426916597767,-0.5,"RT @loveis9597: When a bro                   When the bf 
applies lip balm            applies lip balm https://t.co/YYch29tVwy"
5056,1240728427348582400,-0.4,"RT @MABIN2_: Corona please. We are tired, we get it."
5057,1240728427482750977,-0.1625,
5058,1240728427679879173,-0.166666666666667,
5059,1240728427419832329,-1.0,
5060,1240728428007079938,0.0,
5061,1240728428271337477,-0.1625,
5062,1240728428564930560,0.0666666666666667,"RT @carrieksada: If you aren’t following the fabulous @Solmemes1, then you are missing out on videos like this. Our fearless leader @realDo…"
5063,1240728428598497281,0.8,
5064,1240728428975992837,-0.375,
5065,1240728428946604033,-0.44920634920634900,
5066,1240728428971798533,0.0,
5067,1240728429034647554,0.0,@bryanKato4 @DJCarton You're a tool. A rusty broken one at that.
5068,1240728429097598978,0.0,
5069,1240728429118529536,-0.35,RT @pattonoswalt: this incompetent racist asshole https://t.co/xrEh1klVt8
5070,1240728429097558018,0.0,
5071,1240728429399388160,-0.025,"RT @Shehzad_Ind: Long time back this person broke off all relations with me because I revolted against dynasty &amp; @RahulGandhi 

TODAY I BRE…"
5072,1240728429525262336,0.0,
5073,1240728429370077189,0.0,
5074,1240728429475086342,0.5,
5075,1240728429667979265,0.0,
5076,1240728430116835330,0.16,
5077,1240728430091657217,-0.1625,
5078,1240728430276214785,-0.0714285714285714,
5079,1240728430330540032,0.0,RT @MakedaMorrison: Day 5: We have rediscovered farming https://t.co/tTrScYz6js
5080,1240728430666067970,-0.5,
5081,1240728430989148160,-0.1625,
5082,1240728431203098624,-0.333333333333333,RT @toriarenee_: This is for CORONA  you big fat white nasty smelling fat bitch why you took me off the motherfuckin schedule with your tri…
5083,1240728431265865729,-0.1625,
5084,1240728431412891648,-0.1625,
5085,1240728431291138049,0.5,RT @mfajjal: @Ahmed_M_Obaid لم تُدْرس، ما قدَّمه من بحوث لغوية، ومؤلفات وتعليقات، وحواش على كتاب سيبويه، ومغني اللبيب، وغيرها، تحتاج لأكثر…
5086,1240728431240851457,-0.05,
5087,1240728431416967168,0.0,"@DestineeRodri17 @GrapeRegular 

i miss y'all /: https://t.co/IHms3xpZ7N"
5088,1240728431899246592,0.0,"RT @ProJared: The Corona Virus is causing shipping delays for physical copies of #AnimalCrossing

I wanna try to help those affected!

⏩ Re…"
5089,1240728431798738947,0.0,
5090,1240728432192995328,0.25,@Kheerahh1 Before Corona takes us out..can i take you out first?
5091,1240728432176066560,-0.0625,"RT @jbarro: Among other things, what this shows is they're using the term ""the coronavirus"" internally like everyone else and are throwing…"
5092,1240728432406913027,0.5,
5093,1240728432473972737,0.0,
5094,1240728432524345346,0.5,
5095,1240728432700542980,0.0,
5096,1240728432872435714,-0.714285714285714,
5097,1240728433132535814,0.0,
5098,1240728433166073857,-0.4,
5099,1240728433350660098,0.0,
5100,1240728433514000384,0.1875,
5101,1240728433547673606,0.361111111111111,
5102,1240728433669308416,0.0,RT @bIondiewasabi: this man’s piss could stop corona
5103,1240728433535193089,0.136363636363636,
5104,1240728433870716928,-0.4,"RT @MABIN2_: Corona please. We are tired, we get it."
5105,1240728433820192768,0.0,RT @MakedaMorrison: Day 5: We have rediscovered farming
5106,1240728433962909696,0.1,
5107,1240728434151653383,0.0166666666666667,"RT @soyanneot2020: holaaa gentecilla, desde mi baño os prometo q haré directo prontoo de verdaad (tened paciencia conmigo porfi:) https://t…"
5108,1240728434063503360,0.0,"LEGEND: Close Up Photo of Trump's Notes Shows He Crossed Out ""Corona"" and Replaced it with ""Chinese"" Virus https://t.co/lBHTGP7c1g"
5109,1240728433933639680,0.0,RT @MakedaMorrison: Day 5: We have rediscovered farming
5110,1240728434139172866,-0.5,
5111,1240728434239770630,0.0,
5112,1240728434256556032,0.5,We need more of this people... Yet our leaders dey think of how dem go use this pandemic to demma advantage. God go… https://t.co/ZZRnOR9G1D
5113,1240728434558545921,0.7,
5114,1240728434197872640,0.0,RT @MakedaMorrison: Day 5: We have rediscovered farming
5115,1240728434562785281,0.5,
5116,1240728434319544320,-0.3,Corona outfit..get urs b4 it's too late 😀😁 https://t.co/aGllAARtrR
5117,1240728434852036608,-0.333333333333333,RT @RahulGandhi: The Corona Virus is an extremely serious threat to our people and our economy. My sense is the government is not taking th…
5118,1240728434944376833,0.0,
5119,1240728434797678593,0.2,
5120,1240728434843832320,0.6,"RT @MiekeEoyang: They're trying to spur a culture war to distract from their own incompetence. 

So you don't notice them:

firing professi…"
5121,1240728435044937731,0.0,
5122,1240728435129044992,0.0,"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…"
5123,1240728435292393472,0.5,"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…"
5124,1240728435279921152,0.0,"RT @CBSNews: “If I get corona, I get corona. At the end of the day, I'm not gonna let it stop me from partying”: Spring breakers are still…"
5125,1240728435506532353,-0.0625,
5126,1240728435615567876,-0.152777777777778,
5127,1240728435925889024,0.0,RT @nmwdesign: Diane Abbott has called for the BBC to stop filming casualty and holby city so the staff can help out with the corona virus…
5128,1240728436060098560,0.0,RT @A1CHINZ: Only the Elite will understand this video
5129,1240728436504698883,-0.714285714285714,
5130,1240728436668317698,-0.1625,
5131,1240728436819111936,0.0,"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…"
5132,1240728436923985921,-0.4,
5133,1240728436823523331,0.0,
5134,1240728436764704770,0.0,
5135,1240728436965928961,0.0,
5136,1240728437083516928,0.0,RT @Biancaixvi: Corona day 3: it just feels like Sunday again and...again
5137,1240728436890644480,0.0,RT @MakedaMorrison: Day 5: We have rediscovered farming
5138,1240728437033238529,0.357142857142857,
5139,1240728437112942594,-0.714285714285714,
5140,1240728437280604160,0.0833333333333333,"but even for adults the older they are, the more likely the corona virus will have the serious effect on them."
5141,1240728437431717895,-0.5,
5142,1240728437687554050,-0.1625,
5143,1240728437729394692,0.136363636363636,
5144,1240728437574242305,0.0,
5145,1240728437389774850,0.0,
5146,1240728437863657478,-0.1625,
5147,1240728437817573377,-0.5,
5148,1240728438039875584,0.65,RT @bbclaurak: PM says ‘very confident’ ‘we can send corona virus packing’ within 12 weeks - says won’t do closures of bars and cafes if th…
5149,1240728437381365761,0.333333333333333,
5150,1240728438002114561,-0.35,
5151,1240728438249529350,0.0,
5152,1240728438329225217,0.5,
5153,1240728438497054730,-0.155555555555556,
